x,y,z
-10.9900,-5.8900,0.4600
-10.9900,-5.8900,0.5600
-10.9900,-5.8900,0.6600
-10.9900,-5.8900,0.7600
-10.9900,-5.8900,0.8600
-10.9900,-5.8900,0.9600
-10.9900,-5.8900,1.0600
-10.9900,-5.8900,1.1600
-10.9900,-5.8900,1.2600
-10.9900,-5.8900,1.3600
-10.9900,-5.8900,1.4600
-10.9900,-5.8900,1.5600
-10.9900,-5.8900,1.6600
-10.9900,-5.8900,1.7600
-10.9900,-5.8900,1.8600
-10.9900,-5.8900,1.9600
-10.9900,-5.8900,2.0600
-10.9900,-5.8900,2.1600
-10.9900,-5.8900,2.2600
-10.9900,-5.8900,2.3600
-10.9900,-5.8900,2.4600
-10.9900,-5.8900,2.5600
-10.9900,-5.8900,2.6600
-10.9900,-5.7900,-0.9400
-10.9900,-5.7900,-0.8400
-10.9900,-5.7900,-0.7400
-10.9900,-5.7900,-0.6400
-10.9900,-5.7900,-0.5400
-10.9900,-5.7900,-0.4400
-10.9900,-5.7900,-0.3400
-10.9900,-5.7900,-0.2400
-10.9900,-5.7900,-0.1400
-10.9900,-5.7900,-0.0400
-10.9900,-5.7900,0.0600
-10.9900,-5.7900,0.1600
-10.9900,-5.7900,0.2600
-10.9900,-5.7900,0.3600
-10.9900,-5.7900,0.4600
-10.9900,-5.7900,0.5600
-10.9900,-5.7900,0.6600
-10.9900,-5.7900,0.7600
-10.9900,-5.7900,0.8600
-10.9900,-5.7900,0.9600
-10.9900,-5.7900,1.0600
-10.9900,-5.7900,1.1600
-10.9900,-5.7900,1.2600
-10.9900,-5.7900,1.3600
-10.9900,-5.7900,1.4600
-10.9900,-5.7900,1.5600
-10.9900,-5.7900,1.6600
-10.9900,-5.7900,1.7600
-10.9900,-5.7900,1.8600
-10.9900,-5.7900,1.9600
-10.9900,-5.7900,2.0600
-10.9900,-5.7900,2.1600
-10.9900,-5.7900,2.2600
-2.4900,-1.8900,-0.9400
-2.4900,-1.8900,-0.8400
-2.4900,-1.8900,-0.7400
-2.4900,-1.8900,-0.6400
-2.4900,-1.8900,-0.5400
-2.4900,-1.8900,-0.4400
-2.4900,-1.8900,-0.3400
-2.4900,-1.8900,-0.2400
-2.4900,-1.8900,-0.1400
-2.4900,-1.8900,-0.0400
-2.4900,-1.8900,0.0600
-2.4900,-1.8900,0.1600
-2.4900,-1.8900,0.2600
-2.4900,-1.8900,0.3600
-2.4900,-1.8900,0.4600
-2.4900,-1.8900,0.5600
-2.4900,-1.8900,0.6600
-2.4900,-1.8900,0.7600
-2.4900,-1.8900,0.8600
-2.4900,-1.8900,0.9600
-2.4900,-1.8900,1.0600
-2.4900,-1.8900,1.1600
-2.4900,-1.8900,1.2600
-2.4900,-1.8900,1.3600
-2.4900,-1.8900,1.4600
-2.4900,-1.8900,1.5600
-2.4900,-1.8900,1.6600
-2.4900,-1.8900,1.7600
-2.4900,-1.8900,1.8600
-2.4900,-1.8900,1.9600
-2.4900,-1.8900,2.0600
-2.4900,-1.8900,2.1600
-2.4900,-1.8900,2.2600
-2.4900,-1.8900,2.3600
-2.4900,-1.8900,2.4600
-2.4900,-1.8900,2.5600
-2.4900,-1.8900,2.6600
-2.4900,-1.7900,-0.9400
-2.4900,-1.7900,-0.8400
-2.4900,-1.7900,-0.7400
-2.4900,-1.7900,-0.6400
-2.4900,-1.7900,-0.5400
-2.4900,-1.7900,-0.4400
-2.4900,-1.7900,-0.3400
-2.4900,-1.7900,-0.2400
-2.4900,-1.7900,-0.1400
-2.4900,-1.7900,-0.0400
-2.4900,-1.7900,0.0600
-2.4900,-1.7900,0.1600
-2.4900,-1.7900,0.2600
-2.4900,-1.7900,0.3600
-2.4900,-1.7900,0.4600
-2.4900,-1.7900,0.5600
-2.4900,-1.7900,0.6600
-2.4900,-1.7900,0.7600
-2.4900,-1.7900,0.8600
-2.4900,-1.7900,0.9600
-2.4900,-1.7900,1.0600
-2.4900,-1.7900,1.1600
-2.4900,-1.7900,1.2600
-2.4900,-1.7900,1.3600
-2.4900,-1.7900,1.4600
-2.4900,-1.7900,1.5600
-2.4900,-1.7900,1.6600
-2.4900,-1.7900,1.7600
-2.4900,-1.7900,1.8600
-2.4900,-1.7900,1.9600
-2.4900,-1.7900,2.0600
-2.4900,-1.7900,2.1600
-2.4900,-1.7900,2.2600
-2.4900,-1.7900,2.3600
-2.4900,-1.6900,-0.9400
-2.4900,-1.6900,-0.8400
-2.4900,-1.6900,-0.7400
-2.4900,-1.6900,-0.6400
-2.4900,-1.6900,-0.5400
-2.4900,-1.6900,-0.4400
-2.4900,-1.6900,-0.3400
-2.4900,-1.6900,-0.2400
-2.4900,-1.6900,-0.1400
-2.4900,-1.6900,-0.0400
-2.4900,-1.6900,0.0600
-2.4900,-1.6900,0.1600
-2.4900,-1.6900,0.2600
-2.4900,-1.6900,0.3600
-2.4900,-1.6900,0.4600
-2.4900,-1.6900,0.5600
-2.4900,-1.6900,0.6600
-2.4900,-1.6900,0.7600
-2.4900,-1.6900,0.8600
-2.4900,-1.6900,0.9600
-2.4900,-1.6900,1.0600
-2.4900,-1.6900,1.1600
-2.4900,-1.6900,1.2600
-2.4900,-1.6900,1.3600
-2.4900,-1.6900,1.4600
-2.4900,-1.6900,1.5600
-2.4900,-1.6900,1.6600
-2.4900,-1.6900,1.7600
-2.4900,-1.6900,1.8600
-2.4900,-1.6900,1.9600
-2.4900,-1.6900,2.0600
-2.4900,-1.6900,2.1600
-2.4900,-1.6900,2.2600
-2.4900,-1.6900,2.3600
-2.4900,-1.6900,2.4600
-2.4900,-1.6900,2.5600
-2.4900,-1.6900,2.6600
-2.4900,-1.6900,2.7600
-2.4900,-1.6900,2.8600
-2.3900,-1.8900,-0.9400
-2.3900,-1.8900,-0.8400
-2.3900,-1.8900,-0.7400
-2.3900,-1.8900,-0.6400
-2.3900,-1.8900,-0.5400
-2.3900,-1.8900,-0.4400
-2.3900,-1.8900,-0.3400
-2.3900,-1.8900,-0.2400
-2.3900,-1.8900,-0.1400
-2.3900,-1.8900,-0.0400
-2.3900,-1.8900,0.0600
-2.3900,-1.8900,0.1600
-2.3900,-1.8900,0.2600
-2.3900,-1.8900,0.3600
-2.3900,-1.8900,0.4600
-2.3900,-1.8900,0.5600
-2.3900,-1.8900,0.6600
-2.3900,-1.8900,0.7600
-2.3900,-1.8900,0.8600
-2.3900,-1.8900,0.9600
-2.3900,-1.8900,1.0600
-2.3900,-1.8900,1.1600
-2.3900,-1.8900,1.2600
-2.3900,-1.8900,1.3600
-2.3900,-1.8900,1.4600
-2.3900,-1.8900,1.5600
-2.3900,-1.8900,1.6600
-2.3900,-1.8900,1.7600
-2.3900,-1.8900,1.8600
-2.3900,-1.8900,1.9600
-2.3900,-1.8900,2.0600
-2.3900,-1.8900,2.1600
-2.3900,-1.8900,2.2600
-2.3900,-1.7900,-0.9400
-2.3900,-1.7900,-0.8400
-2.3900,-1.7900,-0.7400
-2.3900,-1.7900,-0.6400
-2.3900,-1.7900,-0.5400
-2.3900,-1.7900,-0.4400
-2.3900,-1.7900,-0.3400
-2.3900,-1.7900,-0.2400
-2.3900,-1.7900,-0.1400
-2.3900,-1.7900,-0.0400
-2.3900,-1.7900,0.0600
-2.3900,-1.7900,0.1600
-2.3900,-1.7900,0.2600
-2.3900,-1.7900,0.3600
-2.3900,-1.7900,0.4600
-2.3900,-1.7900,0.5600
-2.3900,-1.7900,0.6600
-2.3900,-1.7900,0.7600
-2.3900,-1.7900,0.8600
-2.3900,-1.7900,0.9600
-2.3900,-1.7900,1.0600
-2.3900,-1.7900,1.1600
-2.3900,-1.7900,1.2600
-2.3900,-1.7900,1.3600
-2.3900,-1.7900,1.4600
-2.3900,-1.7900,1.5600
-2.3900,-1.7900,1.6600
-2.3900,-1.7900,1.7600
-2.3900,-1.7900,1.8600
-2.3900,-1.7900,1.9600
-2.3900,-1.7900,2.0600
-2.3900,-1.7900,2.1600
-2.3900,-1.7900,2.2600
-2.3900,-1.6900,-0.9400
-2.3900,-1.6900,-0.8400
-2.3900,-1.6900,-0.7400
-2.3900,-1.6900,-0.6400
-2.3900,-1.6900,-0.5400
-2.3900,-1.6900,-0.4400
-2.3900,-1.6900,-0.3400
-2.3900,-1.6900,-0.2400
-2.3900,-1.6900,-0.1400
-2.3900,-1.6900,-0.0400
-2.3900,-1.6900,0.0600
-2.3900,-1.6900,0.1600
-2.3900,-1.6900,0.2600
-2.3900,-1.6900,0.3600
-2.3900,-1.6900,0.4600
-2.3900,-1.6900,0.5600
-2.3900,-1.6900,0.6600
-2.3900,-1.6900,0.7600
-2.3900,-1.6900,0.8600
-2.3900,-1.6900,0.9600
-2.3900,-1.6900,1.0600
-2.3900,-1.6900,1.1600
-2.3900,-1.6900,1.2600
-2.3900,-1.6900,1.3600
-2.3900,-1.6900,1.4600
-2.3900,-1.6900,1.5600
-2.3900,-1.6900,1.6600
-2.3900,-1.6900,1.7600
-2.3900,-1.6900,1.8600
-2.3900,-1.6900,1.9600
-2.3900,-1.6900,2.0600
-2.3900,-1.6900,2.1600
-2.3900,-1.6900,2.2600
-2.3900,-1.6900,2.3600
-2.3900,-1.6900,2.4600
-2.3900,-1.6900,2.5600
-2.3900,-1.6900,2.6600
-2.3900,-1.5900,-0.9400
-2.3900,-1.5900,-0.8400
-2.3900,-1.5900,-0.7400
-2.3900,-1.5900,-0.6400
-2.3900,-1.5900,-0.5400
-2.3900,-1.5900,-0.4400
-2.3900,-1.5900,-0.3400
-2.3900,-1.5900,-0.2400
-2.3900,-1.5900,-0.1400
-2.3900,-1.5900,-0.0400
-2.3900,-1.5900,0.0600
-2.3900,-1.5900,0.1600
-2.3900,-1.5900,0.2600
-2.3900,-1.5900,0.3600
-2.3900,-1.5900,0.4600
-2.3900,-1.5900,0.5600
-2.3900,-1.5900,0.6600
-2.3900,-1.5900,0.7600
-2.3900,-1.5900,0.8600
-2.3900,-1.5900,0.9600
-2.3900,-1.5900,1.0600
-2.3900,-1.5900,1.1600
-2.3900,-1.5900,1.2600
-2.3900,-1.5900,1.3600
-2.3900,-1.5900,1.4600
-2.3900,-1.5900,1.5600
-2.3900,-1.5900,1.6600
-2.3900,-1.5900,1.7600
-2.3900,-1.5900,1.8600
-2.3900,-1.5900,1.9600
-2.3900,-1.5900,2.0600
-2.3900,-1.5900,2.1600
-2.3900,-1.5900,2.2600
-2.3900,-1.5900,2.3600
-2.2900,-1.8900,-0.9400
-2.2900,-1.8900,-0.8400
-2.2900,-1.8900,-0.7400
-2.2900,-1.8900,-0.6400
-2.2900,-1.8900,-0.5400
-2.2900,-1.8900,-0.4400
-2.2900,-1.8900,-0.3400
-2.2900,-1.8900,-0.2400
-2.2900,-1.8900,-0.1400
-2.2900,-1.8900,-0.0400
-2.2900,-1.8900,0.0600
-2.2900,-1.8900,0.1600
-2.2900,-1.8900,0.2600
-2.2900,-1.8900,0.3600
-2.2900,-1.8900,0.4600
-2.2900,-1.8900,0.5600
-2.2900,-1.8900,0.6600
-2.2900,-1.8900,0.7600
-2.2900,-1.8900,0.8600
-2.2900,-1.8900,0.9600
-2.2900,-1.8900,1.0600
-2.2900,-1.8900,1.1600
-2.2900,-1.8900,1.2600
-2.2900,-1.8900,1.3600
-2.2900,-1.8900,1.4600
-2.2900,-1.8900,1.5600
-2.2900,-1.8900,1.6600
-2.2900,-1.8900,1.7600
-2.2900,-1.8900,1.8600
-2.2900,-1.8900,1.9600
-2.2900,-1.8900,2.0600
-2.2900,-1.7900,-0.9400
-2.2900,-1.7900,-0.8400
-2.2900,-1.7900,-0.7400
-2.2900,-1.7900,-0.6400
-2.2900,-1.7900,-0.5400
-2.2900,-1.7900,-0.4400
-2.2900,-1.7900,-0.3400
-2.2900,-1.7900,-0.2400
-2.2900,-1.7900,-0.1400
-2.2900,-1.7900,-0.0400
-2.2900,-1.7900,0.0600
-2.2900,-1.7900,0.1600
-2.2900,-1.7900,0.2600
-2.2900,-1.7900,0.3600
-2.2900,-1.7900,0.4600
-2.2900,-1.7900,0.5600
-2.2900,-1.7900,0.6600
-2.2900,-1.7900,0.7600
-2.2900,-1.7900,0.8600
-2.2900,-1.7900,0.9600
-2.2900,-1.7900,1.0600
-2.2900,-1.7900,1.1600
-2.2900,-1.7900,1.2600
-2.2900,-1.7900,1.3600
-2.2900,-1.7900,1.4600
-2.2900,-1.7900,1.5600
-2.2900,-1.7900,1.6600
-2.2900,-1.7900,1.7600
-2.2900,-1.7900,1.8600
-2.2900,-1.7900,1.9600
-2.2900,-1.7900,2.0600
-2.2900,-1.6900,-0.9400
-2.2900,-1.6900,-0.8400
-2.2900,-1.6900,-0.7400
-2.2900,-1.6900,-0.6400
-2.2900,-1.6900,-0.5400
-2.2900,-1.6900,-0.4400
-2.2900,-1.6900,-0.3400
-2.2900,-1.6900,-0.2400
-2.2900,-1.6900,-0.1400
-2.2900,-1.6900,-0.0400
-2.2900,-1.6900,0.0600
-2.2900,-1.6900,0.1600
-2.2900,-1.6900,0.2600
-2.2900,-1.6900,0.3600
-2.2900,-1.6900,0.4600
-2.2900,-1.6900,0.5600
-2.2900,-1.6900,0.6600
-2.2900,-1.6900,0.7600
-2.2900,-1.6900,0.8600
-2.2900,-1.6900,0.9600
-2.2900,-1.6900,1.0600
-2.2900,-1.6900,1.1600
-2.2900,-1.6900,1.2600
-2.2900,-1.6900,1.3600
-2.2900,-1.6900,1.4600
-2.2900,-1.6900,1.5600
-2.2900,-1.6900,1.6600
-2.2900,-1.6900,1.7600
-2.2900,-1.6900,1.8600
-2.2900,-1.6900,1.9600
-2.2900,-1.6900,2.0600
-2.2900,-1.6900,2.1600
-2.2900,-1.6900,2.2600
-2.2900,-1.6900,2.3600
-2.2900,-1.6900,2.4600
-2.2900,-1.6900,2.5600
-2.2900,-1.5900,-0.9400
-2.2900,-1.5900,-0.8400
-2.2900,-1.5900,-0.7400
-2.2900,-1.5900,-0.6400
-2.2900,-1.5900,-0.5400
-2.2900,-1.5900,-0.4400
-2.2900,-1.5900,-0.3400
-2.2900,-1.5900,-0.2400
-2.2900,-1.5900,-0.1400
-2.2900,-1.5900,-0.0400
-2.2900,-1.5900,0.0600
-2.2900,-1.5900,0.1600
-2.2900,-1.5900,0.2600
-2.2900,-1.5900,0.3600
-2.2900,-1.5900,0.4600
-2.2900,-1.5900,0.5600
-2.2900,-1.5900,0.6600
-2.2900,-1.5900,0.7600
-2.2900,-1.5900,0.8600
-2.2900,-1.5900,0.9600
-2.2900,-1.5900,1.0600
-2.2900,-1.5900,1.1600
-2.2900,-1.5900,1.2600
-2.2900,-1.5900,1.3600
-2.2900,-1.5900,1.4600
-2.2900,-1.5900,1.5600
-2.2900,-1.5900,1.6600
-2.2900,-1.5900,1.7600
-2.2900,-1.5900,1.8600
-2.2900,-1.5900,1.9600
-2.2900,-1.5900,2.0600
-2.1900,-1.7900,-0.9400
-2.1900,-1.7900,-0.8400
-2.1900,-1.7900,-0.7400
-2.1900,-1.7900,-0.6400
-2.1900,-1.7900,-0.5400
-2.1900,-1.7900,-0.4400
-2.1900,-1.7900,-0.3400
-2.1900,-1.7900,-0.2400
-2.1900,-1.7900,-0.1400
-2.1900,-1.7900,-0.0400
-2.1900,-1.7900,0.0600
-2.1900,-1.7900,0.1600
-2.1900,-1.7900,0.2600
-2.1900,-1.7900,0.3600
-2.1900,-1.7900,0.4600
-2.1900,-1.7900,0.5600
-2.1900,-1.7900,0.6600
-2.1900,-1.7900,0.7600
-2.1900,-1.7900,0.8600
-2.1900,-1.7900,0.9600
-2.1900,-1.7900,1.0600
-2.1900,-1.7900,1.1600
-2.1900,-1.7900,1.2600
-2.1900,-1.7900,1.3600
-2.1900,-1.7900,1.4600
-2.1900,-1.7900,1.5600
-2.1900,-1.7900,1.6600
-2.1900,-1.7900,1.7600
-2.1900,-1.7900,1.8600
-2.1900,-1.7900,1.9600
-2.1900,-1.7900,2.0600
-2.1900,-1.7900,2.1600
-2.1900,-1.7900,2.2600
-2.1900,-1.7900,2.3600
-2.1900,-1.7900,2.4600
-2.1900,-1.7900,2.5600
-2.1900,-1.7900,2.6600
-2.1900,-1.7900,2.7600
-2.1900,-1.6900,-0.9400
-2.1900,-1.6900,-0.8400
-2.1900,-1.6900,-0.7400
-2.1900,-1.6900,-0.6400
-2.1900,-1.6900,-0.5400
-2.1900,-1.6900,-0.4400
-2.1900,-1.6900,-0.3400
-2.1900,-1.6900,-0.2400
-2.1900,-1.6900,-0.1400
-2.1900,-1.6900,-0.0400
-2.1900,-1.6900,0.0600
-2.1900,-1.6900,0.1600
-2.1900,-1.6900,0.2600
-2.1900,-1.6900,0.3600
-2.1900,-1.6900,0.4600
-2.1900,-1.6900,0.5600
-2.1900,-1.6900,0.6600
-2.1900,-1.6900,0.7600
-2.1900,-1.6900,0.8600
-2.1900,-1.6900,0.9600
-2.1900,-1.6900,1.0600
-2.1900,-1.6900,1.1600
-2.1900,-1.6900,1.2600
-2.1900,-1.6900,1.3600
-2.1900,-1.6900,1.4600
-2.1900,-1.6900,1.5600
-2.1900,-1.6900,1.6600
-2.1900,-1.6900,1.7600
-2.1900,-1.6900,1.8600
-2.1900,-1.6900,1.9600
-2.1900,-1.6900,2.0600
-2.1900,-1.6900,2.1600
-2.1900,-1.6900,2.2600
8.0100,3.6100,-0.9400
8.0100,3.6100,-0.8400
8.0100,3.6100,-0.7400
8.0100,3.6100,-0.6400
8.0100,3.6100,-0.5400
8.0100,3.6100,-0.4400
8.0100,3.6100,-0.3400
8.0100,3.6100,-0.2400
8.0100,3.6100,-0.1400
8.0100,3.6100,-0.0400
8.0100,3.6100,0.0600
8.0100,3.6100,0.1600
8.0100,3.6100,0.2600
8.0100,3.6100,0.3600
8.0100,3.6100,0.4600
8.0100,3.6100,0.5600
8.0100,3.6100,0.6600
8.0100,3.6100,0.7600
8.0100,3.6100,0.8600
8.0100,3.6100,0.9600
8.0100,3.6100,1.0600
8.0100,3.6100,1.1600
8.0100,3.6100,1.2600
8.0100,3.6100,1.3600
8.0100,3.6100,1.4600
8.0100,3.6100,1.5600
8.0100,3.6100,1.6600
8.0100,3.6100,1.7600
8.0100,3.6100,1.8600
8.0100,3.6100,1.9600
8.0100,3.6100,2.0600
8.0100,3.6100,2.1600
8.0100,3.6100,2.2600
8.0100,3.6100,2.3600
8.0100,3.6100,2.4600
8.0100,3.7100,-0.9400
8.0100,3.7100,-0.8400
8.0100,3.7100,-0.7400
8.0100,3.7100,-0.6400
8.0100,3.7100,-0.5400
8.0100,3.7100,-0.4400
8.0100,3.7100,-0.3400
8.0100,3.7100,-0.2400
8.0100,3.7100,-0.1400
8.0100,3.7100,-0.0400
8.0100,3.7100,0.0600
8.0100,3.7100,0.1600
8.0100,3.7100,0.2600
8.0100,3.7100,0.3600
8.0100,3.7100,0.4600
8.0100,3.7100,0.5600
8.0100,3.7100,0.6600
8.0100,3.7100,0.7600
8.0100,3.7100,0.8600
8.0100,3.7100,0.9600
8.0100,3.7100,1.0600
8.0100,3.7100,1.1600
8.0100,3.7100,1.2600
8.0100,3.7100,1.3600
8.0100,3.7100,1.4600
8.0100,3.7100,1.5600
8.0100,3.7100,1.6600
8.0100,3.7100,1.7600
8.0100,3.7100,1.8600
8.0100,3.7100,1.9600
8.0100,3.7100,2.0600
8.0100,3.7100,2.1600
8.0100,3.7100,2.2600
8.0100,3.7100,2.3600
8.0100,3.8100,-0.9400
8.0100,3.8100,-0.8400
8.0100,3.8100,-0.7400
8.0100,3.8100,-0.6400
8.0100,3.8100,-0.5400
8.0100,3.8100,-0.4400
8.0100,3.8100,-0.3400
8.0100,3.8100,-0.2400
8.0100,3.8100,-0.1400
8.0100,3.8100,-0.0400
8.0100,3.8100,0.0600
8.0100,3.8100,0.1600
8.0100,3.8100,0.2600
8.0100,3.8100,0.3600
8.0100,3.8100,0.4600
8.0100,3.8100,0.5600
8.0100,3.8100,0.6600
8.0100,3.8100,0.7600
8.0100,3.8100,0.8600
8.0100,3.8100,0.9600
8.0100,3.8100,1.0600
8.0100,3.8100,1.1600
8.0100,3.8100,1.2600
8.0100,3.8100,1.3600
8.0100,3.8100,1.4600
8.0100,3.8100,1.5600
8.0100,3.8100,1.6600
8.0100,3.8100,1.7600
8.0100,3.8100,1.8600
8.0100,3.8100,1.9600
8.0100,3.8100,2.0600
8.0100,3.8100,2.1600
8.0100,3.8100,2.2600
8.0100,3.8100,2.3600
8.0100,3.8100,2.4600
8.0100,3.8100,2.5600
8.0100,3.8100,2.6600
8.0100,3.8100,2.7600
8.0100,3.8100,2.8600
8.0100,3.8100,2.9600
8.0100,3.9100,-0.9400
8.0100,3.9100,-0.8400
8.0100,3.9100,-0.7400
8.0100,3.9100,-0.6400
8.0100,3.9100,-0.5400
8.0100,3.9100,-0.4400
8.0100,3.9100,-0.3400
8.0100,3.9100,-0.2400
8.0100,3.9100,-0.1400
8.0100,3.9100,-0.0400
8.0100,3.9100,0.0600
8.0100,3.9100,0.1600
8.0100,3.9100,0.2600
8.0100,3.9100,0.3600
8.0100,3.9100,0.4600
8.0100,3.9100,0.5600
8.0100,3.9100,0.6600
8.0100,3.9100,0.7600
8.0100,3.9100,0.8600
8.0100,3.9100,0.9600
8.0100,3.9100,1.0600
8.0100,3.9100,1.1600
8.0100,3.9100,1.2600
8.0100,3.9100,1.3600
8.0100,3.9100,1.4600
8.0100,3.9100,1.5600
8.0100,3.9100,1.6600
8.0100,3.9100,1.7600
8.0100,3.9100,1.8600
8.0100,3.9100,1.9600
8.0100,3.9100,2.0600
8.0100,3.9100,2.1600
8.0100,3.9100,2.2600
8.0100,3.9100,2.3600
8.1100,3.5100,-0.9400
8.1100,3.5100,-0.8400
8.1100,3.5100,-0.7400
8.1100,3.5100,-0.6400
8.1100,3.5100,-0.5400
8.1100,3.5100,-0.4400
8.1100,3.5100,-0.3400
8.1100,3.5100,-0.2400
8.1100,3.5100,-0.1400
8.1100,3.5100,-0.0400
8.1100,3.5100,0.0600
8.1100,3.5100,0.1600
8.1100,3.5100,0.2600
8.1100,3.5100,0.3600
8.1100,3.5100,0.4600
8.1100,3.5100,0.5600
8.1100,3.5100,0.6600
8.1100,3.5100,0.7600
8.1100,3.5100,0.8600
8.1100,3.5100,0.9600
8.1100,3.5100,1.0600
8.1100,3.5100,1.1600
8.1100,3.5100,1.2600
8.1100,3.5100,1.3600
8.1100,3.5100,1.4600
8.1100,3.5100,1.5600
8.1100,3.5100,1.6600
8.1100,3.5100,1.7600
8.1100,3.5100,1.8600
8.1100,3.5100,1.9600
8.1100,3.5100,2.0600
8.1100,3.5100,2.1600
8.1100,3.5100,2.2600
8.1100,3.5100,2.3600
8.1100,3.5100,2.4600
8.1100,3.5100,2.5600
8.1100,3.6100,-0.9400
8.1100,3.6100,-0.8400
8.1100,3.6100,-0.7400
8.1100,3.6100,-0.6400
8.1100,3.6100,-0.5400
8.1100,3.6100,-0.4400
8.1100,3.6100,-0.3400
8.1100,3.6100,-0.2400
8.1100,3.6100,-0.1400
8.1100,3.6100,-0.0400
8.1100,3.6100,0.0600
8.1100,3.6100,0.1600
8.1100,3.6100,0.2600
8.1100,3.6100,0.3600
8.1100,3.6100,0.4600
8.1100,3.6100,0.5600
8.1100,3.6100,0.6600
8.1100,3.6100,0.7600
8.1100,3.6100,0.8600
8.1100,3.6100,0.9600
8.1100,3.6100,1.0600
8.1100,3.6100,1.1600
8.1100,3.6100,1.2600
8.1100,3.6100,1.3600
8.1100,3.6100,1.4600
8.1100,3.6100,1.5600
8.1100,3.6100,1.6600
8.1100,3.6100,1.7600
8.1100,3.6100,1.8600
8.1100,3.6100,1.9600
8.1100,3.6100,2.0600
8.1100,3.6100,2.1600
8.1100,3.6100,2.2600
8.1100,3.6100,2.3600
8.1100,3.6100,2.4600
8.1100,3.7100,-0.9400
8.1100,3.7100,-0.8400
8.1100,3.7100,-0.7400
8.1100,3.7100,-0.6400
8.1100,3.7100,-0.5400
8.1100,3.7100,-0.4400
8.1100,3.7100,-0.3400
8.1100,3.7100,-0.2400
8.1100,3.7100,-0.1400
8.1100,3.7100,-0.0400
8.1100,3.7100,0.0600
8.1100,3.7100,0.1600
8.1100,3.7100,0.2600
8.1100,3.7100,0.3600
8.1100,3.7100,0.4600
8.1100,3.7100,0.5600
8.1100,3.7100,0.6600
8.1100,3.7100,0.7600
8.1100,3.7100,0.8600
8.1100,3.7100,0.9600
8.1100,3.7100,1.0600
8.1100,3.7100,1.1600
8.1100,3.7100,1.2600
8.1100,3.7100,1.3600
8.1100,3.7100,1.4600
8.1100,3.7100,1.5600
8.1100,3.7100,1.6600
8.1100,3.7100,1.7600
8.1100,3.7100,1.8600
8.1100,3.7100,1.9600
8.1100,3.7100,2.0600
8.1100,3.7100,2.1600
8.1100,3.7100,2.2600
8.1100,3.7100,2.3600
8.1100,3.7100,2.4600
8.1100,3.7100,2.5600
8.1100,3.7100,2.6600
8.1100,3.7100,2.7600
8.1100,3.7100,2.8600
8.1100,3.8100,-0.9400
8.1100,3.8100,-0.8400
8.1100,3.8100,-0.7400
8.1100,3.8100,-0.6400
8.1100,3.8100,-0.5400
8.1100,3.8100,-0.4400
8.1100,3.8100,-0.3400
8.1100,3.8100,-0.2400
8.1100,3.8100,-0.1400
8.1100,3.8100,-0.0400
8.1100,3.8100,0.0600
8.1100,3.8100,0.1600
8.1100,3.8100,0.2600
8.1100,3.8100,0.3600
8.1100,3.8100,0.4600
8.1100,3.8100,0.5600
8.1100,3.8100,0.6600
8.1100,3.8100,0.7600
8.1100,3.8100,0.8600
8.1100,3.8100,0.9600
8.1100,3.8100,1.0600
8.1100,3.8100,1.1600
8.1100,3.8100,1.2600
8.1100,3.8100,1.3600
8.1100,3.8100,1.4600
8.1100,3.8100,1.5600
8.1100,3.8100,1.6600
8.1100,3.8100,1.7600
8.1100,3.8100,1.8600
8.1100,3.8100,1.9600
8.1100,3.8100,2.0600
8.1100,3.8100,2.1600
8.1100,3.9100,-0.9400
8.1100,3.9100,-0.8400
8.1100,3.9100,-0.7400
8.1100,3.9100,-0.6400
8.1100,3.9100,-0.5400
8.1100,3.9100,-0.4400
8.1100,3.9100,-0.3400
8.1100,3.9100,-0.2400
8.1100,3.9100,-0.1400
8.1100,3.9100,-0.0400
8.1100,3.9100,0.0600
8.1100,3.9100,0.1600
8.1100,3.9100,0.2600
8.1100,3.9100,0.3600
8.1100,3.9100,0.4600
8.1100,3.9100,0.5600
8.1100,3.9100,0.6600
8.1100,3.9100,0.7600
8.1100,3.9100,0.8600
8.1100,3.9100,0.9600
8.1100,3.9100,1.0600
8.1100,3.9100,1.1600
8.1100,3.9100,1.2600
8.1100,3.9100,1.3600
8.1100,3.9100,1.4600
8.1100,3.9100,1.5600
8.1100,3.9100,1.6600
8.1100,3.9100,1.7600
8.1100,3.9100,1.8600
8.1100,3.9100,1.9600
8.1100,3.9100,2.0600
8.1100,3.9100,2.1600
8.1100,3.9100,2.2600
8.1100,3.9100,2.3600
8.1100,3.9100,2.4600
8.1100,3.9100,2.5600
8.1100,3.9100,2.6600
8.1100,4.0100,-0.9400
8.1100,4.0100,-0.8400
8.1100,4.0100,-0.7400
8.1100,4.0100,-0.6400
8.1100,4.0100,-0.5400
8.1100,4.0100,-0.4400
8.1100,4.0100,-0.3400
8.1100,4.0100,-0.2400
8.1100,4.0100,-0.1400
8.1100,4.0100,-0.0400
8.1100,4.0100,0.0600
8.1100,4.0100,0.1600
8.1100,4.0100,0.2600
8.1100,4.0100,0.3600
8.1100,4.0100,0.4600
8.1100,4.0100,0.5600
8.1100,4.0100,0.6600
8.1100,4.0100,0.7600
8.1100,4.0100,0.8600
8.1100,4.0100,0.9600
8.1100,4.0100,1.0600
8.1100,4.0100,1.1600
8.1100,4.0100,1.2600
8.1100,4.0100,1.3600
