x,y,z
9.9100,4.2100,0.6600
9.9100,4.2100,0.7600
9.9100,4.2100,0.8600
9.9100,4.2100,0.9600
9.9100,4.2100,1.0600
9.9100,4.2100,1.1600
9.9100,4.2100,1.2600
9.9100,4.2100,1.3600
9.9100,4.2100,1.4600
9.9100,4.2100,1.5600
9.9100,4.2100,1.6600
9.9100,4.2100,1.7600
9.9100,4.2100,1.8600
9.9100,4.2100,1.9600
9.9100,4.2100,2.0600
9.9100,4.2100,2.1600
9.9100,4.2100,2.2600
9.9100,4.2100,2.3600
9.9100,4.2100,2.4600
9.9100,4.2100,2.5600
9.9100,4.2100,2.6600
9.9100,4.3100,-0.9400
9.9100,4.3100,-0.8400
9.9100,4.3100,-0.7400
9.9100,4.3100,-0.6400
9.9100,4.3100,-0.5400
9.9100,4.3100,-0.4400
9.9100,4.3100,-0.3400
9.9100,4.3100,-0.2400
9.9100,4.3100,-0.1400
9.9100,4.3100,-0.0400
9.9100,4.3100,0.0600
9.9100,4.3100,0.1600
9.9100,4.3100,0.2600
9.9100,4.3100,0.3600
9.9100,4.3100,0.4600
9.9100,4.3100,0.5600
9.9100,4.3100,0.6600
9.9100,4.3100,0.7600
9.9100,4.3100,0.8600
9.9100,4.3100,0.9600
9.9100,4.3100,1.0600
9.9100,4.3100,1.1600
9.9100,4.3100,1.2600
9.9100,4.3100,1.3600
9.9100,4.3100,1.4600
9.9100,4.3100,1.5600
9.9100,4.3100,1.6600
9.9100,4.3100,1.7600
9.9100,4.3100,1.8600
9.9100,4.3100,1.9600
9.9100,4.3100,2.0600
9.9100,4.4100,-0.9400
9.9100,4.4100,-0.8400
9.9100,4.4100,-0.7400
9.9100,4.4100,-0.6400
9.9100,4.4100,-0.5400
9.9100,4.4100,-0.4400
9.9100,4.4100,-0.3400
9.9100,4.4100,-0.2400
9.9100,4.4100,-0.1400
9.9100,4.4100,-0.0400
9.9100,4.4100,0.0600
9.9100,4.4100,0.1600
9.9100,4.4100,0.2600
9.9100,4.4100,0.3600
9.9100,4.4100,0.4600
9.9100,4.4100,0.5600
9.9100,4.4100,0.6600
9.9100,4.4100,0.7600
9.9100,4.4100,0.8600
9.9100,4.4100,0.9600
9.9100,4.4100,1.0600
9.9100,4.4100,1.1600
9.9100,4.4100,1.2600
9.9100,4.4100,1.3600
9.9100,4.4100,1.4600
9.9100,4.4100,1.5600
9.9100,4.4100,1.6600
9.9100,4.4100,1.7600
9.9100,4.4100,1.8600
9.9100,4.4100,1.9600
9.9100,4.4100,2.0600
9.9100,4.4100,2.1600
9.9100,4.4100,2.2600
9.9100,4.4100,2.3600
9.9100,4.4100,2.4600
9.9100,4.4100,2.5600
10.0100,3.9100,-0.9400
10.0100,3.9100,-0.8400
10.0100,3.9100,-0.7400
10.0100,3.9100,-0.6400
10.0100,3.9100,-0.5400
10.0100,3.9100,-0.4400
10.0100,3.9100,-0.3400
10.0100,3.9100,-0.2400
10.0100,3.9100,-0.1400
10.0100,3.9100,-0.0400
10.0100,3.9100,0.0600
10.0100,3.9100,0.1600
10.0100,3.9100,0.2600
10.0100,3.9100,0.3600
10.0100,3.9100,0.4600
10.0100,3.9100,0.5600
10.0100,3.9100,0.6600
10.0100,3.9100,0.7600
10.0100,3.9100,0.8600
10.0100,3.9100,0.9600
10.0100,3.9100,1.0600
10.0100,3.9100,1.1600
10.0100,3.9100,1.2600
10.0100,3.9100,1.3600
10.0100,3.9100,1.4600
10.0100,3.9100,1.5600
10.0100,3.9100,1.6600
10.0100,3.9100,1.7600
10.0100,3.9100,1.8600
10.0100,3.9100,1.9600
10.0100,3.9100,2.0600
10.0100,3.9100,2.1600
10.0100,3.9100,2.2600
10.0100,3.9100,2.3600
10.0100,3.9100,2.4600
10.0100,3.9100,2.5600
10.0100,3.9100,2.6600
10.0100,4.0100,-0.9400
10.0100,4.0100,-0.8400
10.0100,4.0100,-0.7400
10.0100,4.0100,-0.6400
10.0100,4.0100,-0.5400
10.0100,4.0100,-0.4400
10.0100,4.0100,-0.3400
10.0100,4.0100,-0.2400
10.0100,4.0100,-0.1400
10.0100,4.0100,-0.0400
10.0100,4.0100,0.0600
10.0100,4.0100,0.1600
10.0100,4.0100,0.2600
10.0100,4.0100,0.3600
10.0100,4.0100,0.4600
10.0100,4.0100,0.5600
10.0100,4.0100,0.6600
10.0100,4.0100,0.7600
10.0100,4.0100,0.8600
10.0100,4.0100,0.9600
10.0100,4.0100,1.0600
10.0100,4.0100,1.1600
10.0100,4.0100,1.2600
10.0100,4.0100,1.3600
10.0100,4.0100,1.4600
10.0100,4.0100,1.5600
10.0100,4.0100,1.6600
10.0100,4.0100,1.7600
10.0100,4.0100,1.8600
10.0100,4.0100,1.9600
10.0100,4.0100,2.0600
10.0100,4.1100,-0.9400
10.0100,4.1100,-0.8400
10.0100,4.1100,-0.7400
10.0100,4.1100,-0.6400
10.0100,4.1100,-0.5400
10.0100,4.1100,-0.4400
10.0100,4.1100,-0.3400
10.0100,4.1100,-0.2400
10.0100,4.1100,-0.1400
10.0100,4.1100,-0.0400
10.0100,4.1100,0.0600
10.0100,4.1100,0.1600
10.0100,4.1100,0.2600
10.0100,4.1100,0.3600
10.0100,4.1100,0.4600
10.0100,4.1100,0.5600
10.0100,4.1100,0.6600
10.0100,4.1100,0.7600
10.0100,4.1100,0.8600
10.0100,4.1100,0.9600
10.0100,4.1100,1.0600
10.0100,4.1100,1.1600
10.0100,4.1100,1.2600
10.0100,4.1100,1.3600
10.0100,4.1100,1.4600
10.0100,4.1100,1.5600
10.0100,4.1100,1.6600
10.0100,4.1100,1.7600
10.0100,4.1100,1.8600
10.0100,4.1100,1.9600
10.0100,4.1100,2.0600
10.0100,4.1100,2.1600
10.0100,4.1100,2.2600
10.0100,4.1100,2.3600
10.0100,4.2100,-0.9400
10.0100,4.2100,-0.8400
10.0100,4.2100,-0.7400
10.0100,4.2100,-0.6400
10.0100,4.2100,-0.5400
10.0100,4.2100,-0.4400
10.0100,4.2100,-0.3400
10.0100,4.2100,-0.2400
10.0100,4.2100,-0.1400
10.0100,4.2100,-0.0400
10.0100,4.2100,0.0600
10.0100,4.2100,0.1600
10.0100,4.2100,0.2600
10.0100,4.2100,0.3600
10.0100,4.2100,0.4600
10.0100,4.2100,0.5600
10.0100,4.2100,0.6600
10.0100,4.2100,0.7600
10.0100,4.2100,0.8600
10.0100,4.2100,0.9600
10.0100,4.2100,1.0600
10.0100,4.2100,1.1600
10.0100,4.2100,1.2600
10.0100,4.2100,1.3600
10.0100,4.2100,1.4600
10.0100,4.2100,1.5600
10.0100,4.2100,1.6600
10.0100,4.2100,1.7600
10.0100,4.2100,1.8600
10.0100,4.2100,1.9600
10.0100,4.2100,2.0600
10.0100,4.2100,2.1600
10.0100,4.2100,2.2600
10.0100,4.2100,2.3600
10.0100,4.2100,2.4600
10.0100,4.2100,2.5600
10.0100,4.2100,2.6600
10.0100,4.2100,2.7600
10.0100,4.3100,-0.9400
10.0100,4.3100,-0.8400
10.0100,4.3100,-0.7400
10.0100,4.3100,-0.6400
10.0100,4.3100,-0.5400
10.0100,4.3100,-0.4400
10.0100,4.3100,-0.3400
10.0100,4.3100,-0.2400
10.0100,4.3100,-0.1400
10.0100,4.3100,-0.0400
10.0100,4.3100,0.0600
10.0100,4.3100,0.1600
10.0100,4.3100,0.2600
10.0100,4.3100,0.3600
10.0100,4.3100,0.4600
10.0100,4.3100,0.5600
10.0100,4.3100,0.6600
10.0100,4.3100,0.7600
10.0100,4.3100,0.8600
10.0100,4.3100,0.9600
10.0100,4.3100,1.0600
10.0100,4.3100,1.1600
10.0100,4.3100,1.2600
10.0100,4.3100,1.3600
10.0100,4.3100,1.4600
10.0100,4.3100,1.5600
10.0100,4.3100,1.6600
10.0100,4.3100,1.7600
10.0100,4.3100,1.8600
10.0100,4.3100,1.9600
10.0100,4.3100,2.0600
10.0100,4.3100,2.1600
10.0100,4.3100,2.2600
10.0100,4.3100,2.3600
10.0100,4.3100,2.4600
10.0100,4.3100,2.5600
10.0100,4.3100,2.6600
10.0100,4.3100,2.7600
10.0100,4.3100,2.8600
10.0100,4.4100,-0.9400
10.0100,4.4100,-0.8400
10.0100,4.4100,-0.7400
10.0100,4.4100,-0.6400
10.0100,4.4100,-0.5400
10.0100,4.4100,-0.4400
10.0100,4.4100,-0.3400
10.0100,4.4100,-0.2400
10.0100,4.4100,-0.1400
10.0100,4.4100,-0.0400
10.0100,4.4100,0.0600
10.0100,4.4100,0.1600
10.0100,4.4100,0.2600
10.0100,4.4100,0.3600
10.0100,4.4100,0.4600
10.0100,4.4100,0.5600
10.0100,4.4100,0.6600
10.0100,4.4100,0.7600
10.0100,4.4100,0.8600
10.0100,4.4100,0.9600
10.0100,4.4100,1.0600
10.0100,4.4100,1.1600
10.0100,4.4100,1.2600
10.0100,4.4100,1.3600
10.0100,4.4100,1.4600
10.0100,4.4100,1.5600
10.0100,4.4100,1.6600
10.0100,4.4100,1.7600
10.0100,4.4100,1.8600
10.0100,4.4100,1.9600
10.0100,4.4100,2.0600
10.1100,4.0100,-0.9400
10.1100,4.0100,-0.8400
10.1100,4.0100,-0.7400
10.1100,4.0100,-0.6400
10.1100,4.0100,-0.5400
10.1100,4.0100,-0.4400
10.1100,4.0100,-0.3400
10.1100,4.0100,-0.2400
10.1100,4.0100,-0.1400
10.1100,4.0100,-0.0400
10.1100,4.0100,0.0600
10.1100,4.0100,0.1600
10.1100,4.0100,0.2600
10.1100,4.0100,0.3600
10.1100,4.0100,0.4600
10.1100,4.0100,0.5600
10.1100,4.0100,0.6600
10.1100,4.0100,0.7600
10.1100,4.0100,0.8600
10.1100,4.0100,0.9600
10.1100,4.0100,1.0600
10.1100,4.0100,1.1600
10.1100,4.0100,1.2600
10.1100,4.0100,1.3600
10.1100,4.0100,1.4600
10.1100,4.0100,1.5600
10.1100,4.0100,1.6600
10.1100,4.0100,1.7600
10.1100,4.0100,1.8600
10.1100,4.0100,1.9600
10.1100,4.0100,2.0600
10.1100,4.0100,2.1600
10.1100,4.0100,2.2600
10.1100,4.0100,2.3600
10.1100,4.0100,2.4600
10.1100,4.1100,-0.9400
10.1100,4.1100,-0.8400
10.1100,4.1100,-0.7400
10.1100,4.1100,-0.6400
10.1100,4.1100,-0.5400
10.1100,4.1100,-0.4400
10.1100,4.1100,-0.3400
10.1100,4.1100,-0.2400
10.1100,4.1100,-0.1400
10.1100,4.1100,-0.0400
10.1100,4.1100,0.0600
10.1100,4.1100,0.1600
10.1100,4.1100,0.2600
10.1100,4.1100,0.3600
10.1100,4.1100,0.4600
10.1100,4.1100,0.5600
10.1100,4.1100,0.6600
10.1100,4.1100,0.7600
10.1100,4.1100,0.8600
10.1100,4.1100,0.9600
10.1100,4.1100,1.0600
10.1100,4.1100,1.1600
10.1100,4.1100,1.2600
10.1100,4.1100,1.3600
10.1100,4.1100,1.4600
10.1100,4.1100,1.5600
10.1100,4.1100,1.6600
10.1100,4.1100,1.7600
10.1100,4.1100,1.8600
10.1100,4.1100,1.9600
10.1100,4.1100,2.0600
10.1100,4.1100,2.1600
10.1100,4.1100,2.2600
10.1100,4.1100,2.3600
10.1100,4.1100,2.4600
10.1100,4.1100,2.5600
10.1100,4.1100,2.6600
10.1100,4.1100,2.7600
10.1100,4.1100,2.8600
10.1100,4.2100,-0.9400
10.1100,4.2100,-0.8400
10.1100,4.2100,-0.7400
10.1100,4.2100,-0.6400
10.1100,4.2100,-0.5400
10.1100,4.2100,-0.4400
10.1100,4.2100,-0.3400
10.1100,4.2100,-0.2400
10.1100,4.2100,-0.1400
10.1100,4.2100,-0.0400
10.1100,4.2100,0.0600
10.1100,4.2100,0.1600
10.1100,4.2100,0.2600
10.1100,4.2100,0.3600
10.1100,4.2100,0.4600
10.1100,4.2100,0.5600
10.1100,4.2100,0.6600
10.1100,4.2100,0.7600
10.1100,4.2100,0.8600
10.1100,4.2100,0.9600
10.1100,4.2100,1.0600
10.1100,4.2100,1.1600
10.1100,4.2100,1.2600
10.1100,4.2100,1.3600
10.1100,4.2100,1.4600
10.1100,4.2100,1.5600
10.1100,4.2100,1.6600
10.1100,4.2100,1.7600
10.1100,4.2100,1.8600
10.1100,4.2100,1.9600
10.1100,4.2100,2.0600
10.1100,4.2100,2.1600
10.1100,4.2100,2.2600
10.1100,4.2100,2.3600
10.1100,4.2100,2.4600
10.1100,4.3100,-0.9400
10.1100,4.3100,-0.8400
10.1100,4.3100,-0.7400
10.1100,4.3100,-0.6400
10.1100,4.3100,-0.5400
10.1100,4.3100,-0.4400
10.1100,4.3100,-0.3400
10.1100,4.3100,-0.2400
10.1100,4.3100,-0.1400
10.1100,4.3100,-0.0400
10.1100,4.3100,0.0600
10.1100,4.3100,0.1600
10.1100,4.3100,0.2600
10.1100,4.3100,0.3600
10.1100,4.3100,0.4600
10.1100,4.3100,0.5600
10.1100,4.3100,0.6600
10.1100,4.3100,0.7600
10.1100,4.3100,0.8600
10.1100,4.3100,0.9600
10.1100,4.3100,1.0600
10.1100,4.3100,1.1600
10.1100,4.3100,1.2600
10.1100,4.3100,1.3600
10.1100,4.3100,1.4600
10.1100,4.3100,1.5600
10.1100,4.3100,1.6600
10.1100,4.3100,1.7600
10.1100,4.3100,1.8600
10.1100,4.3100,1.9600
10.1100,4.3100,2.0600
10.1100,4.3100,2.1600
10.1100,4.3100,2.2600
10.1100,4.3100,2.3600
10.1100,4.3100,2.4600
10.1100,4.3100,2.5600
10.1100,4.3100,2.6600
10.1100,4.3100,2.7600
10.1100,4.3100,2.8600
10.1100,4.3100,2.9600
10.2100,4.1100,-0.9400
10.2100,4.1100,-0.8400
10.2100,4.1100,-0.7400
10.2100,4.1100,-0.6400
10.2100,4.1100,-0.5400
10.2100,4.1100,-0.4400
10.2100,4.1100,-0.3400
10.2100,4.1100,-0.2400
10.2100,4.1100,-0.1400
10.2100,4.1100,-0.0400
10.2100,4.1100,0.0600
10.2100,4.1100,0.1600
10.2100,4.1100,0.2600
10.2100,4.1100,0.3600
10.2100,4.1100,0.4600
10.2100,4.1100,0.5600
10.2100,4.1100,0.6600
10.2100,4.1100,0.7600
10.2100,4.1100,0.8600
10.2100,4.1100,0.9600
10.2100,4.1100,1.0600
10.2100,4.1100,1.1600
10.2100,4.1100,1.2600
10.2100,4.1100,1.3600
10.2100,4.1100,1.4600
10.2100,4.1100,1.5600
10.2100,4.1100,1.6600
10.2100,4.1100,1.7600
10.2100,4.1100,1.8600
10.2100,4.1100,1.9600
10.2100,4.1100,2.0600
10.2100,4.1100,2.1600
10.2100,4.1100,2.2600
10.2100,4.1100,2.3600
10.2100,4.2100,-0.9400
10.2100,4.2100,-0.8400
10.2100,4.2100,-0.7400
10.2100,4.2100,-0.6400
10.2100,4.2100,-0.5400
10.2100,4.2100,-0.4400
10.2100,4.2100,-0.3400
10.2100,4.2100,-0.2400
10.2100,4.2100,-0.1400
10.2100,4.2100,-0.0400
10.2100,4.2100,0.0600
10.2100,4.2100,0.1600
10.2100,4.2100,0.2600
10.2100,4.2100,0.3600
10.2100,4.2100,0.4600
10.2100,4.2100,0.5600
10.2100,4.2100,0.6600
10.2100,4.2100,0.7600
10.2100,4.2100,0.8600
10.2100,4.2100,0.9600
10.2100,4.2100,1.0600
10.2100,4.2100,1.1600
10.2100,4.2100,1.2600
10.2100,4.2100,1.3600
10.2100,4.2100,1.4600
10.2100,4.2100,1.5600
10.2100,4.2100,1.6600
10.2100,4.2100,1.7600
10.2100,4.2100,1.8600
10.2100,4.2100,1.9600
10.2100,4.2100,2.0600
10.2100,4.2100,2.1600
10.2100,4.2100,2.2600
10.2100,4.2100,2.3600
-4.3900,2.3100,-0.9400
-4.3900,2.3100,-0.8400
-4.3900,2.3100,-0.7400
-4.3900,2.3100,-0.6400
-4.3900,2.3100,-0.5400
-4.3900,2.3100,-0.4400
-4.3900,2.3100,-0.3400
-4.3900,2.3100,-0.2400
-4.3900,2.3100,-0.1400
-4.3900,2.3100,-0.0400
-4.3900,2.3100,0.0600
-4.3900,2.3100,0.1600
-4.3900,2.3100,0.2600
-4.3900,2.3100,0.3600
-4.3900,2.3100,0.4600
-4.3900,2.3100,0.5600
-4.3900,2.3100,0.6600
-4.3900,2.3100,0.7600
-4.3900,2.3100,0.8600
-4.3900,2.3100,0.9600
-4.3900,2.3100,1.0600
-4.3900,2.3100,1.1600
-4.3900,2.3100,1.2600
-4.3900,2.3100,1.3600
-4.3900,2.3100,1.4600
-4.3900,2.3100,1.5600
-4.3900,2.3100,1.6600
-4.3900,2.3100,1.7600
-4.3900,2.3100,1.8600
-4.3900,2.3100,1.9600
-4.3900,2.3100,2.0600
-4.3900,2.3100,2.1600
-4.3900,2.3100,2.2600
-4.3900,2.3100,2.3600
-4.3900,2.3100,2.4600
-4.3900,2.3100,2.5600
-4.3900,2.4100,-0.9400
-4.3900,2.4100,-0.8400
-4.3900,2.4100,-0.7400
-4.3900,2.4100,-0.6400
-4.3900,2.4100,-0.5400
-4.3900,2.4100,-0.4400
-4.3900,2.4100,-0.3400
-4.3900,2.4100,-0.2400
-4.3900,2.4100,-0.1400
-4.3900,2.4100,-0.0400
-4.3900,2.4100,0.0600
-4.3900,2.4100,0.1600
-4.3900,2.4100,0.2600
-4.3900,2.4100,0.3600
-4.3900,2.4100,0.4600
-4.3900,2.4100,0.5600
-4.3900,2.4100,0.6600
-4.3900,2.4100,0.7600
-4.3900,2.4100,0.8600
-4.3900,2.4100,0.9600
-4.3900,2.4100,1.0600
-4.3900,2.4100,1.1600
-4.3900,2.4100,1.2600
-4.3900,2.4100,1.3600
-4.3900,2.4100,1.4600
-4.3900,2.4100,1.5600
-4.3900,2.4100,1.6600
-4.3900,2.4100,1.7600
-4.3900,2.4100,1.8600
-4.3900,2.4100,1.9600
-4.3900,2.4100,2.0600
-4.3900,2.4100,2.1600
-4.3900,2.4100,2.2600
-4.3900,2.4100,2.3600
-4.3900,2.4100,2.4600
-4.3900,2.4100,2.5600
-4.3900,2.4100,2.6600
-4.3900,2.4100,2.7600
-4.3900,2.4100,2.8600
-4.2900,2.3100,-0.9400
-4.2900,2.3100,-0.8400
-4.2900,2.3100,-0.7400
-4.2900,2.3100,-0.6400
-4.2900,2.3100,-0.5400
-4.2900,2.3100,-0.4400
-4.2900,2.3100,-0.3400
-4.2900,2.3100,-0.2400
-4.2900,2.3100,-0.1400
-4.2900,2.3100,-0.0400
-4.2900,2.3100,0.0600
-4.2900,2.3100,0.1600
-4.2900,2.3100,0.2600
-4.2900,2.3100,0.3600
-4.2900,2.3100,0.4600
-4.2900,2.3100,0.5600
-4.2900,2.3100,0.6600
-4.2900,2.3100,0.7600
-4.2900,2.3100,0.8600
-4.2900,2.3100,0.9600
-4.2900,2.3100,1.0600
-4.2900,2.3100,1.1600
-4.2900,2.3100,1.2600
-4.2900,2.3100,1.3600
-4.2900,2.3100,1.4600
-4.2900,2.3100,1.5600
-4.2900,2.3100,1.6600
-4.2900,2.3100,1.7600
-4.2900,2.3100,1.8600
-4.2900,2.3100,1.9600
-4.2900,2.3100,2.0600
-4.2900,2.3100,2.1600
-4.2900,2.3100,2.2600
-4.2900,2.3100,2.3600
-4.2900,2.3100,2.4600
-4.2900,2.3100,2.5600
-4.2900,2.3100,2.6600
-4.2900,2.4100,-0.9400
-4.2900,2.4100,-0.8400
-4.2900,2.4100,-0.7400
-4.2900,2.4100,-0.6400
-4.2900,2.4100,-0.5400
-4.2900,2.4100,-0.4400
-4.2900,2.4100,-0.3400
-4.2900,2.4100,-0.2400
-4.2900,2.4100,-0.1400
-4.2900,2.4100,-0.0400
-4.2900,2.4100,0.0600
-4.2900,2.4100,0.1600
-4.2900,2.4100,0.2600
-4.2900,2.4100,0.3600
-4.2900,2.4100,0.4600
-4.2900,2.4100,0.5600
-4.2900,2.4100,0.6600
-4.2900,2.4100,0.7600
-4.2900,2.4100,0.8600
-4.2900,2.4100,0.9600
-4.2900,2.4100,1.0600
-4.2900,2.4100,1.1600
-4.2900,2.4100,1.2600
-4.2900,2.4100,1.3600
-4.2900,2.4100,1.4600
-4.2900,2.4100,1.5600
-4.2900,2.4100,1.6600
-4.2900,2.4100,1.7600
-4.2900,2.4100,1.8600
-4.2900,2.4100,1.9600
-4.2900,2.4100,2.0600
-4.2900,2.4100,2.1600
-4.2900,2.4100,2.2600
-4.2900,2.4100,2.3600
10.7100,-2.9900,-0.9400
10.7100,-2.9900,-0.8400
10.7100,-2.9900,-0.7400
10.7100,-2.9900,-0.6400
10.7100,-2.9900,-0.5400
10.7100,-2.9900,-0.4400
10.7100,-2.9900,-0.3400
10.7100,-2.9900,-0.2400
10.7100,-2.9900,-0.1400
10.7100,-2.9900,-0.0400
10.7100,-2.9900,0.0600
10.7100,-2.9900,0.1600
10.7100,-2.9900,0.2600
10.7100,-2.9900,0.3600
10.7100,-2.9900,0.4600
10.7100,-2.9900,0.5600
10.7100,-2.9900,0.6600
10.7100,-2.9900,0.7600
10.7100,-2.9900,0.8600
10.7100,-2.9900,0.9600
10.7100,-2.9900,1.0600
10.7100,-2.9900,1.1600
10.7100,-2.9900,1.2600
10.7100,-2.9900,1.3600
10.7100,-2.9900,1.4600
10.7100,-2.9900,1.5600
10.7100,-2.9900,1.6600
10.7100,-2.9900,1.7600
10.7100,-2.9900,1.8600
10.7100,-2.9900,1.9600
10.7100,-2.9900,2.0600
10.7100,-2.8900,-0.9400
10.7100,-2.8900,-0.8400
10.7100,-2.8900,-0.7400
10.7100,-2.8900,-0.6400
10.7100,-2.8900,-0.5400
10.7100,-2.8900,-0.4400
10.7100,-2.8900,-0.3400
10.7100,-2.8900,-0.2400
10.7100,-2.8900,-0.1400
10.7100,-2.8900,-0.0400
10.7100,-2.8900,0.0600
10.7100,-2.8900,0.1600
10.7100,-2.8900,0.2600
10.7100,-2.8900,0.3600
10.7100,-2.8900,0.4600
10.7100,-2.8900,0.5600
10.7100,-2.8900,0.6600
10.7100,-2.8900,0.7600
10.7100,-2.8900,0.8600
10.7100,-2.8900,0.9600
10.7100,-2.8900,1.0600
10.7100,-2.8900,1.1600
10.7100,-2.8900,1.2600
10.7100,-2.8900,1.3600
10.7100,-2.8900,1.4600
10.7100,-2.8900,1.5600
10.7100,-2.8900,1.6600
10.7100,-2.8900,1.7600
10.7100,-2.8900,1.8600
10.7100,-2.8900,1.9600
10.7100,-2.8900,2.0600
10.7100,-2.8900,2.1600
10.7100,-2.8900,2.2600
10.8100,-2.9900,-0.9400
10.8100,-2.9900,-0.8400
10.8100,-2.9900,-0.7400
10.8100,-2.9900,-0.6400
10.8100,-2.9900,-0.5400
10.8100,-2.9900,-0.4400
10.8100,-2.9900,-0.3400
10.8100,-2.9900,-0.2400
10.8100,-2.9900,-0.1400
10.8100,-2.9900,-0.0400
10.8100,-2.9900,0.0600
10.8100,-2.9900,0.1600
10.8100,-2.9900,0.2600
10.8100,-2.9900,0.3600
10.8100,-2.9900,0.4600
10.8100,-2.9900,0.5600
10.8100,-2.9900,0.6600
10.8100,-2.9900,0.7600
10.8100,-2.9900,0.8600
10.8100,-2.9900,0.9600
10.8100,-2.9900,1.0600
10.8100,-2.9900,1.1600
10.8100,-2.9900,1.2600
10.8100,-2.9900,1.3600
10.8100,-2.9900,1.4600
10.8100,-2.9900,1.5600
10.8100,-2.9900,1.6600
10.8100,-2.9900,1.7600
10.8100,-2.9900,1.8600
10.8100,-2.9900,1.9600
10.8100,-2.9900,2.0600
10.8100,-2.9900,2.1600
10.8100,-2.9900,2.2600
10.8100,-2.9900,2.3600
10.8100,-2.9900,2.4600
10.8100,-2.9900,2.5600
10.8100,-2.9900,2.6600
10.8100,-2.9900,2.7600
10.8100,-2.8900,-0.9400
10.8100,-2.8900,-0.8400
10.8100,-2.8900,-0.7400
10.8100,-2.8900,-0.6400
10.8100,-2.8900,-0.5400
10.8100,-2.8900,-0.4400
10.8100,-2.8900,-0.3400
10.8100,-2.8900,-0.2400
10.8100,-2.8900,-0.1400
10.8100,-2.8900,-0.0400
10.8100,-2.8900,0.0600
10.8100,-2.8900,0.1600
10.8100,-2.8900,0.2600
10.8100,-2.8900,0.3600
10.8100,-2.8900,0.4600
10.8100,-2.8900,0.5600
10.8100,-2.8900,0.6600
10.8100,-2.8900,0.7600
10.8100,-2.8900,0.8600
10.8100,-2.8900,0.9600
10.8100,-2.8900,1.0600
10.8100,-2.8900,1.1600
10.8100,-2.8900,1.2600
10.8100,-2.8900,1.3600
10.8100,-2.8900,1.4600
10.8100,-2.8900,1.5600
10.8100,-2.8900,1.6600
10.8100,-2.8900,1.7600
10.8100,-2.8900,1.8600
10.8100,-2.8900,1.9600
10.8100,-2.8900,2.0600
10.8100,-2.8900,2.1600
10.8100,-2.8900,2.2600
-1.1900,-1.0900,-0.9400
-1.1900,-1.0900,-0.8400
-1.1900,-1.0900,-0.7400
-1.1900,-1.0900,-0.6400
-1.1900,-1.0900,-0.5400
-1.1900,-1.0900,-0.4400
-1.1900,-1.0900,-0.3400
-1.1900,-1.0900,-0.2400
-1.1900,-1.0900,-0.1400
-1.1900,-1.0900,-0.0400
-1.1900,-1.0900,0.0600
-1.1900,-1.0900,0.1600
-1.1900,-1.0900,0.2600
-1.1900,-1.0900,0.3600
-1.1900,-1.0900,0.4600
-1.1900,-1.0900,0.5600
-1.1900,-1.0900,0.6600
-1.1900,-1.0900,0.7600
-1.1900,-1.0900,0.8600
-1.1900,-1.0900,0.9600
-1.1900,-1.0900,1.0600
-1.1900,-1.0900,1.1600
-1.1900,-1.0900,1.2600
-1.1900,-1.0900,1.3600
-1.1900,-1.0900,1.4600
-1.1900,-1.0900,1.5600
-1.1900,-1.0900,1.6600
-1.1900,-1.0900,1.7600
-1.1900,-1.0900,1.8600
-1.1900,-1.0900,1.9600
-1.1900,-1.0900,2.0600
-1.1900,-1.0900,2.1600
-1.1900,-1.0900,2.2600
-1.1900,-1.0900,2.3600
-1.1900,-1.0900,2.4600
-1.1900,-1.0900,2.5600
-1.1900,-1.0900,2.6600
-1.1900,-1.0900,2.7600
-1.1900,-0.9900,-0.9400
-1.1900,-0.9900,-0.8400
-1.1900,-0.9900,-0.7400
-1.1900,-0.9900,-0.6400
-1.1900,-0.9900,-0.5400
-1.1900,-0.9900,-0.4400
-1.1900,-0.9900,-0.3400
-1.1900,-0.9900,-0.2400
-1.1900,-0.9900,-0.1400
-1.1900,-0.9900,-0.0400
-1.1900,-0.9900,0.0600
-1.1900,-0.9900,0.1600
-1.1900,-0.9900,0.2600
-1.1900,-0.9900,0.3600
-1.1900,-0.9900,0.4600
-1.1900,-0.9900,0.5600
-1.1900,-0.9900,0.6600
-1.1900,-0.9900,0.7600
-1.1900,-0.9900,0.8600
-1.1900,-0.9900,0.9600
-1.1900,-0.9900,1.0600
-1.1900,-0.9900,1.1600
-1.1900,-0.9900,1.2600
-1.1900,-0.9900,1.3600
-1.1900,-0.9900,1.4600
-1.1900,-0.9900,1.5600
-1.1900,-0.9900,1.6600
-1.1900,-0.9900,1.7600
-1.1900,-0.9900,1.8600
-1.1900,-0.9900,1.9600
-1.1900,-0.9900,2.0600
-1.1900,-0.9900,2.1600
-1.1900,-0.9900,2.2600
-1.1900,-0.9900,2.3600
-1.1900,-0.9900,2.4600
-1.1900,-0.9900,2.5600
-1.1900,-0.9900,2.6600
-1.1900,-0.9900,2.7600
-1.1900,-0.9900,2.8600
-1.1900,-0.8900,-0.9400
-1.1900,-0.8900,-0.8400
-1.1900,-0.8900,-0.7400
-1.1900,-0.8900,-0.6400
-1.1900,-0.8900,-0.5400
-1.1900,-0.8900,-0.4400
-1.1900,-0.8900,-0.3400
-1.1900,-0.8900,-0.2400
-1.1900,-0.8900,-0.1400
-1.1900,-0.8900,-0.0400
-1.1900,-0.8900,0.0600
-1.1900,-0.8900,0.1600
