x,y,z
-12.1900,-3.5900,0.3600
-12.1900,-3.5900,0.4600
-12.1900,-3.5900,0.5600
-12.1900,-3.5900,0.6600
-12.1900,-3.5900,0.7600
-12.1900,-3.5900,0.8600
-12.1900,-3.5900,0.9600
-12.1900,-3.5900,1.0600
-12.1900,-3.5900,1.1600
-12.1900,-3.5900,1.2600
-12.1900,-3.5900,1.3600
-12.1900,-3.5900,1.4600
-12.1900,-3.5900,1.5600
-12.1900,-3.5900,1.6600
-12.1900,-3.5900,1.7600
-12.1900,-3.5900,1.8600
-12.1900,-3.5900,1.9600
-12.1900,-3.5900,2.0600
-12.1900,-3.5900,2.1600
-12.1900,-3.5900,2.2600
-12.1900,-3.4900,-0.9400
-12.1900,-3.4900,-0.8400
-12.1900,-3.4900,-0.7400
-12.1900,-3.4900,-0.6400
-12.1900,-3.4900,-0.5400
-12.1900,-3.4900,-0.4400
-12.1900,-3.4900,-0.3400
-12.1900,-3.4900,-0.2400
-12.1900,-3.4900,-0.1400
-12.1900,-3.4900,-0.0400
-12.1900,-3.4900,0.0600
-12.1900,-3.4900,0.1600
-12.1900,-3.4900,0.2600
-12.1900,-3.4900,0.3600
-12.1900,-3.4900,0.4600
-12.1900,-3.4900,0.5600
-12.1900,-3.4900,0.6600
-12.1900,-3.4900,0.7600
-12.1900,-3.4900,0.8600
-12.1900,-3.4900,0.9600
-12.1900,-3.4900,1.0600
-12.1900,-3.4900,1.1600
-12.1900,-3.4900,1.2600
-12.1900,-3.4900,1.3600
-12.1900,-3.4900,1.4600
-12.1900,-3.4900,1.5600
-12.1900,-3.4900,1.6600
-12.1900,-3.4900,1.7600
-12.1900,-3.4900,1.8600
-12.1900,-3.4900,1.9600
-12.1900,-3.4900,2.0600
-12.1900,-3.4900,2.1600
-12.1900,-3.4900,2.2600
-12.1900,-3.4900,2.3600
-12.1900,-3.4900,2.4600
-12.1900,-3.4900,2.5600
-12.1900,-3.4900,2.6600
-12.1900,-3.4900,2.7600
-12.1900,-3.4900,2.8600
-12.1900,-3.3900,-0.9400
-12.1900,-3.3900,-0.8400
-12.1900,-3.3900,-0.7400
-12.1900,-3.3900,-0.6400
-12.1900,-3.3900,-0.5400
-12.1900,-3.3900,-0.4400
-12.1900,-3.3900,-0.3400
-12.1900,-3.3900,-0.2400
-12.1900,-3.3900,-0.1400
-12.1900,-3.3900,-0.0400
-12.1900,-3.3900,0.0600
-12.1900,-3.3900,0.1600
-12.1900,-3.3900,0.2600
-12.1900,-3.3900,0.3600
-12.1900,-3.3900,0.4600
-12.1900,-3.3900,0.5600
-12.1900,-3.3900,0.6600
-12.1900,-3.3900,0.7600
-12.1900,-3.3900,0.8600
-12.1900,-3.3900,0.9600
-12.1900,-3.3900,1.0600
-12.1900,-3.3900,1.1600
-12.1900,-3.3900,1.2600
-12.1900,-3.3900,1.3600
-12.1900,-3.3900,1.4600
-12.1900,-3.3900,1.5600
-12.1900,-3.3900,1.6600
-12.1900,-3.3900,1.7600
-12.1900,-3.3900,1.8600
-12.1900,-3.3900,1.9600
-12.1900,-3.3900,2.0600
-12.1900,-3.3900,2.1600
-12.1900,-3.3900,2.2600
-12.1900,-3.2900,-0.9400
-12.1900,-3.2900,-0.8400
-12.1900,-3.2900,-0.7400
-12.1900,-3.2900,-0.6400
-12.1900,-3.2900,-0.5400
-12.1900,-3.2900,-0.4400
-12.1900,-3.2900,-0.3400
-12.1900,-3.2900,-0.2400
-12.1900,-3.2900,-0.1400
-12.1900,-3.2900,-0.0400
-12.1900,-3.2900,0.0600
-12.1900,-3.2900,0.1600
-12.1900,-3.2900,0.2600
-12.1900,-3.2900,0.3600
-12.1900,-3.2900,0.4600
-12.1900,-3.2900,0.5600
-12.1900,-3.2900,0.6600
-12.1900,-3.2900,0.7600
-12.1900,-3.2900,0.8600
-12.1900,-3.2900,0.9600
-12.1900,-3.2900,1.0600
-12.1900,-3.2900,1.1600
-12.1900,-3.2900,1.2600
-12.1900,-3.2900,1.3600
-12.1900,-3.2900,1.4600
-12.1900,-3.2900,1.5600
-12.1900,-3.2900,1.6600
-12.1900,-3.2900,1.7600
-12.1900,-3.2900,1.8600
-12.1900,-3.2900,1.9600
-12.1900,-3.2900,2.0600
-12.1900,-3.2900,2.1600
-12.1900,-3.2900,2.2600
-12.1900,-3.2900,2.3600
-12.1900,-3.2900,2.4600
-12.1900,-3.2900,2.5600
-12.1900,-3.2900,2.6600
-12.1900,-3.2900,2.7600
-12.1900,-3.2900,2.8600
-12.1900,-3.2900,2.9600
-12.1900,-3.1900,-0.9400
-12.1900,-3.1900,-0.8400
-12.1900,-3.1900,-0.7400
-12.1900,-3.1900,-0.6400
-12.1900,-3.1900,-0.5400
-12.1900,-3.1900,-0.4400
-12.1900,-3.1900,-0.3400
-12.1900,-3.1900,-0.2400
-12.1900,-3.1900,-0.1400
-12.1900,-3.1900,-0.0400
-12.1900,-3.1900,0.0600
-12.1900,-3.1900,0.1600
-12.1900,-3.1900,0.2600
-12.1900,-3.1900,0.3600
-12.1900,-3.1900,0.4600
-12.1900,-3.1900,0.5600
-12.1900,-3.1900,0.6600
-12.1900,-3.1900,0.7600
-12.1900,-3.1900,0.8600
-12.1900,-3.1900,0.9600
-12.1900,-3.1900,1.0600
-12.1900,-3.1900,1.1600
-12.1900,-3.1900,1.2600
-12.1900,-3.1900,1.3600
-12.1900,-3.1900,1.4600
-12.1900,-3.1900,1.5600
-12.1900,-3.1900,1.6600
-12.1900,-3.1900,1.7600
-12.1900,-3.1900,1.8600
-12.1900,-3.1900,1.9600
-12.1900,-3.1900,2.0600
-12.1900,-3.1900,2.1600
-12.1900,-3.1900,2.2600
-12.1900,-3.0900,-0.9400
-12.1900,-3.0900,-0.8400
-12.1900,-3.0900,-0.7400
-12.1900,-3.0900,-0.6400
-12.1900,-3.0900,-0.5400
-12.1900,-3.0900,-0.4400
-12.1900,-3.0900,-0.3400
-12.1900,-3.0900,-0.2400
-12.1900,-3.0900,-0.1400
-12.1900,-3.0900,-0.0400
-12.1900,-3.0900,0.0600
-12.1900,-3.0900,0.1600
-12.1900,-3.0900,0.2600
-12.1900,-3.0900,0.3600
-12.1900,-3.0900,0.4600
-12.1900,-3.0900,0.5600
-12.1900,-3.0900,0.6600
-12.1900,-3.0900,0.7600
-12.1900,-3.0900,0.8600
-12.1900,-3.0900,0.9600
-12.1900,-3.0900,1.0600
-12.1900,-3.0900,1.1600
-12.1900,-3.0900,1.2600
-12.1900,-3.0900,1.3600
-12.1900,-3.0900,1.4600
-12.1900,-3.0900,1.5600
-12.1900,-3.0900,1.6600
-12.1900,-3.0900,1.7600
-12.1900,-3.0900,1.8600
-12.1900,-3.0900,1.9600
-12.1900,-3.0900,2.0600
-12.1900,-3.0900,2.1600
-12.1900,-3.0900,2.2600
-12.1900,-3.0900,2.3600
-12.1900,-3.0900,2.4600
-12.1900,-3.0900,2.5600
-12.1900,-3.0900,2.6600
-12.0900,-3.6900,-0.9400
-12.0900,-3.6900,-0.8400
-12.0900,-3.6900,-0.7400
-12.0900,-3.6900,-0.6400
-12.0900,-3.6900,-0.5400
-12.0900,-3.6900,-0.4400
-12.0900,-3.6900,-0.3400
-12.0900,-3.6900,-0.2400
-12.0900,-3.6900,-0.1400
-12.0900,-3.6900,-0.0400
-12.0900,-3.6900,0.0600
-12.0900,-3.6900,0.1600
-12.0900,-3.6900,0.2600
-12.0900,-3.6900,0.3600
-12.0900,-3.6900,0.4600
-12.0900,-3.6900,0.5600
-12.0900,-3.6900,0.6600
-12.0900,-3.6900,0.7600
-12.0900,-3.6900,0.8600
-12.0900,-3.6900,0.9600
-12.0900,-3.6900,1.0600
-12.0900,-3.6900,1.1600
-12.0900,-3.6900,1.2600
-12.0900,-3.6900,1.3600
-12.0900,-3.6900,1.4600
-12.0900,-3.6900,1.5600
-12.0900,-3.6900,1.6600
-12.0900,-3.6900,1.7600
-12.0900,-3.6900,1.8600
-12.0900,-3.6900,1.9600
-12.0900,-3.6900,2.0600
-12.0900,-3.6900,2.1600
-12.0900,-3.6900,2.2600
-12.0900,-3.6900,2.3600
-12.0900,-3.6900,2.4600
-12.0900,-3.6900,2.5600
-12.0900,-3.5900,-0.9400
-12.0900,-3.5900,-0.8400
-12.0900,-3.5900,-0.7400
-12.0900,-3.5900,-0.6400
-12.0900,-3.5900,-0.5400
-12.0900,-3.5900,-0.4400
-12.0900,-3.5900,-0.3400
-12.0900,-3.5900,-0.2400
-12.0900,-3.5900,-0.1400
-12.0900,-3.5900,-0.0400
-12.0900,-3.5900,0.0600
-12.0900,-3.5900,0.1600
-12.0900,-3.5900,0.2600
-12.0900,-3.5900,0.3600
-12.0900,-3.5900,0.4600
-12.0900,-3.5900,0.5600
-12.0900,-3.5900,0.6600
-12.0900,-3.5900,0.7600
-12.0900,-3.5900,0.8600
-12.0900,-3.5900,0.9600
-12.0900,-3.5900,1.0600
-12.0900,-3.5900,1.1600
-12.0900,-3.5900,1.2600
-12.0900,-3.5900,1.3600
-12.0900,-3.5900,1.4600
-12.0900,-3.5900,1.5600
-12.0900,-3.5900,1.6600
-12.0900,-3.5900,1.7600
-12.0900,-3.5900,1.8600
-12.0900,-3.5900,1.9600
-12.0900,-3.5900,2.0600
-12.0900,-3.5900,2.1600
-12.0900,-3.5900,2.2600
-12.0900,-3.5900,2.3600
-12.0900,-3.5900,2.4600
-12.0900,-3.5900,2.5600
-12.0900,-3.4900,-0.9400
-12.0900,-3.4900,-0.8400
-12.0900,-3.4900,-0.7400
-12.0900,-3.4900,-0.6400
-12.0900,-3.4900,-0.5400
-12.0900,-3.4900,-0.4400
-12.0900,-3.4900,-0.3400
-12.0900,-3.4900,-0.2400
-12.0900,-3.4900,-0.1400
-12.0900,-3.4900,-0.0400
-12.0900,-3.4900,0.0600
-12.0900,-3.4900,0.1600
-12.0900,-3.4900,0.2600
-12.0900,-3.4900,0.3600
-12.0900,-3.4900,0.4600
-12.0900,-3.4900,0.5600
-12.0900,-3.4900,0.6600
-12.0900,-3.4900,0.7600
-12.0900,-3.4900,0.8600
-12.0900,-3.4900,0.9600
-12.0900,-3.4900,1.0600
-12.0900,-3.4900,1.1600
-12.0900,-3.4900,1.2600
-12.0900,-3.4900,1.3600
-12.0900,-3.4900,1.4600
-12.0900,-3.4900,1.5600
-12.0900,-3.4900,1.6600
-12.0900,-3.4900,1.7600
-12.0900,-3.4900,1.8600
-12.0900,-3.4900,1.9600
-12.0900,-3.4900,2.0600
-12.0900,-3.4900,2.1600
-12.0900,-3.3900,-0.9400
-12.0900,-3.3900,-0.8400
-12.0900,-3.3900,-0.7400
-12.0900,-3.3900,-0.6400
-12.0900,-3.3900,-0.5400
-12.0900,-3.3900,-0.4400
-12.0900,-3.3900,-0.3400
-12.0900,-3.3900,-0.2400
-12.0900,-3.3900,-0.1400
-12.0900,-3.3900,-0.0400
-12.0900,-3.3900,0.0600
-12.0900,-3.3900,0.1600
-12.0900,-3.3900,0.2600
-12.0900,-3.3900,0.3600
-12.0900,-3.3900,0.4600
-12.0900,-3.3900,0.5600
-12.0900,-3.3900,0.6600
-12.0900,-3.3900,0.7600
-12.0900,-3.3900,0.8600
-12.0900,-3.3900,0.9600
-12.0900,-3.3900,1.0600
-12.0900,-3.3900,1.1600
-12.0900,-3.3900,1.2600
-12.0900,-3.3900,1.3600
-12.0900,-3.3900,1.4600
-12.0900,-3.3900,1.5600
-12.0900,-3.3900,1.6600
-12.0900,-3.3900,1.7600
-12.0900,-3.3900,1.8600
-12.0900,-3.3900,1.9600
-12.0900,-3.3900,2.0600
-12.0900,-3.3900,2.1600
-12.0900,-3.3900,2.2600
-12.0900,-3.2900,-0.9400
-12.0900,-3.2900,-0.8400
-12.0900,-3.2900,-0.7400
-12.0900,-3.2900,-0.6400
-12.0900,-3.2900,-0.5400
-12.0900,-3.2900,-0.4400
-12.0900,-3.2900,-0.3400
-12.0900,-3.2900,-0.2400
-12.0900,-3.2900,-0.1400
-12.0900,-3.2900,-0.0400
-12.0900,-3.2900,0.0600
-12.0900,-3.2900,0.1600
-12.0900,-3.2900,0.2600
-12.0900,-3.2900,0.3600
-12.0900,-3.2900,0.4600
-12.0900,-3.2900,0.5600
-12.0900,-3.2900,0.6600
-12.0900,-3.2900,0.7600
-12.0900,-3.2900,0.8600
-12.0900,-3.2900,0.9600
-12.0900,-3.2900,1.0600
-12.0900,-3.2900,1.1600
-12.0900,-3.2900,1.2600
-12.0900,-3.2900,1.3600
-12.0900,-3.2900,1.4600
-12.0900,-3.2900,1.5600
-12.0900,-3.2900,1.6600
-12.0900,-3.2900,1.7600
-12.0900,-3.2900,1.8600
-12.0900,-3.2900,1.9600
-12.0900,-3.2900,2.0600
-12.0900,-3.2900,2.1600
-12.0900,-3.2900,2.2600
-12.0900,-3.2900,2.3600
-12.0900,-3.1900,-0.9400
-12.0900,-3.1900,-0.8400
-12.0900,-3.1900,-0.7400
-12.0900,-3.1900,-0.6400
-12.0900,-3.1900,-0.5400
-12.0900,-3.1900,-0.4400
-12.0900,-3.1900,-0.3400
-12.0900,-3.1900,-0.2400
-12.0900,-3.1900,-0.1400
-12.0900,-3.1900,-0.0400
-12.0900,-3.1900,0.0600
-12.0900,-3.1900,0.1600
-12.0900,-3.1900,0.2600
-12.0900,-3.1900,0.3600
-12.0900,-3.1900,0.4600
-12.0900,-3.1900,0.5600
-12.0900,-3.1900,0.6600
-12.0900,-3.1900,0.7600
-12.0900,-3.1900,0.8600
-12.0900,-3.1900,0.9600
-12.0900,-3.1900,1.0600
-12.0900,-3.1900,1.1600
-12.0900,-3.1900,1.2600
-12.0900,-3.1900,1.3600
-12.0900,-3.1900,1.4600
-12.0900,-3.1900,1.5600
-12.0900,-3.1900,1.6600
-12.0900,-3.1900,1.7600
-12.0900,-3.1900,1.8600
-12.0900,-3.1900,1.9600
-12.0900,-3.1900,2.0600
-12.0900,-3.1900,2.1600
-12.0900,-3.1900,2.2600
-12.0900,-3.1900,2.3600
-12.0900,-3.1900,2.4600
-12.0900,-3.1900,2.5600
-12.0900,-3.0900,-0.9400
-12.0900,-3.0900,-0.8400
-12.0900,-3.0900,-0.7400
-12.0900,-3.0900,-0.6400
-12.0900,-3.0900,-0.5400
-12.0900,-3.0900,-0.4400
-12.0900,-3.0900,-0.3400
-12.0900,-3.0900,-0.2400
-12.0900,-3.0900,-0.1400
-12.0900,-3.0900,-0.0400
-12.0900,-3.0900,0.0600
-12.0900,-3.0900,0.1600
-12.0900,-3.0900,0.2600
-12.0900,-3.0900,0.3600
-12.0900,-3.0900,0.4600
-12.0900,-3.0900,0.5600
-12.0900,-3.0900,0.6600
-12.0900,-3.0900,0.7600
-12.0900,-3.0900,0.8600
-12.0900,-3.0900,0.9600
-12.0900,-3.0900,1.0600
-12.0900,-3.0900,1.1600
-12.0900,-3.0900,1.2600
-12.0900,-3.0900,1.3600
-12.0900,-3.0900,1.4600
-12.0900,-3.0900,1.5600
-12.0900,-3.0900,1.6600
-12.0900,-3.0900,1.7600
-12.0900,-3.0900,1.8600
-12.0900,-3.0900,1.9600
-12.0900,-3.0900,2.0600
-12.0900,-3.0900,2.1600
-12.0900,-3.0900,2.2600
-12.0900,-3.0900,2.3600
-12.0900,-3.0900,2.4600
-12.0900,-3.0900,2.5600
-12.0900,-3.0900,2.6600
-12.0900,-3.0900,2.7600
-12.0900,-3.0900,2.8600
-12.0900,-3.0900,2.9600
-11.9900,-3.5900,-0.9400
-11.9900,-3.5900,-0.8400
-11.9900,-3.5900,-0.7400
-11.9900,-3.5900,-0.6400
-11.9900,-3.5900,-0.5400
-11.9900,-3.5900,-0.4400
-11.9900,-3.5900,-0.3400
-11.9900,-3.5900,-0.2400
-11.9900,-3.5900,-0.1400
-11.9900,-3.5900,-0.0400
-11.9900,-3.5900,0.0600
-11.9900,-3.5900,0.1600
-11.9900,-3.5900,0.2600
-11.9900,-3.5900,0.3600
-11.9900,-3.5900,0.4600
-11.9900,-3.5900,0.5600
-11.9900,-3.5900,0.6600
-11.9900,-3.5900,0.7600
-11.9900,-3.5900,0.8600
-11.9900,-3.5900,0.9600
-11.9900,-3.5900,1.0600
-11.9900,-3.5900,1.1600
-11.9900,-3.5900,1.2600
-11.9900,-3.5900,1.3600
-11.9900,-3.5900,1.4600
-11.9900,-3.5900,1.5600
-11.9900,-3.5900,1.6600
-11.9900,-3.5900,1.7600
-11.9900,-3.5900,1.8600
-11.9900,-3.5900,1.9600
-11.9900,-3.5900,2.0600
-11.9900,-3.4900,-0.9400
-11.9900,-3.4900,-0.8400
-11.9900,-3.4900,-0.7400
-11.9900,-3.4900,-0.6400
-11.9900,-3.4900,-0.5400
-11.9900,-3.4900,-0.4400
-11.9900,-3.4900,-0.3400
-11.9900,-3.4900,-0.2400
-11.9900,-3.4900,-0.1400
-11.9900,-3.4900,-0.0400
-11.9900,-3.4900,0.0600
-11.9900,-3.4900,0.1600
-11.9900,-3.4900,0.2600
-11.9900,-3.4900,0.3600
-11.9900,-3.4900,0.4600
-11.9900,-3.4900,0.5600
-11.9900,-3.4900,0.6600
-11.9900,-3.4900,0.7600
-11.9900,-3.4900,0.8600
-11.9900,-3.4900,0.9600
-11.9900,-3.4900,1.0600
-11.9900,-3.4900,1.1600
-11.9900,-3.4900,1.2600
-11.9900,-3.4900,1.3600
-11.9900,-3.4900,1.4600
-11.9900,-3.4900,1.5600
-11.9900,-3.4900,1.6600
-11.9900,-3.4900,1.7600
-11.9900,-3.4900,1.8600
-11.9900,-3.4900,1.9600
-11.9900,-3.4900,2.0600
-11.9900,-3.4900,2.1600
-11.9900,-3.4900,2.2600
-11.9900,-3.4900,2.3600
-11.9900,-3.3900,-0.9400
-11.9900,-3.3900,-0.8400
-11.9900,-3.3900,-0.7400
-11.9900,-3.3900,-0.6400
-11.9900,-3.3900,-0.5400
-11.9900,-3.3900,-0.4400
-11.9900,-3.3900,-0.3400
-11.9900,-3.3900,-0.2400
-11.9900,-3.3900,-0.1400
-11.9900,-3.3900,-0.0400
-11.9900,-3.3900,0.0600
-11.9900,-3.3900,0.1600
-11.9900,-3.3900,0.2600
-11.9900,-3.3900,0.3600
-11.9900,-3.3900,0.4600
-11.9900,-3.3900,0.5600
-11.9900,-3.3900,0.6600
-11.9900,-3.3900,0.7600
-11.9900,-3.3900,0.8600
-11.9900,-3.3900,0.9600
-11.9900,-3.3900,1.0600
-11.9900,-3.3900,1.1600
-11.9900,-3.3900,1.2600
-11.9900,-3.3900,1.3600
-11.9900,-3.3900,1.4600
-11.9900,-3.3900,1.5600
-11.9900,-3.3900,1.6600
-11.9900,-3.3900,1.7600
-11.9900,-3.3900,1.8600
-11.9900,-3.3900,1.9600
-11.9900,-3.3900,2.0600
-11.9900,-3.3900,2.1600
-11.9900,-3.3900,2.2600
-11.9900,-3.3900,2.3600
-11.9900,-3.2900,-0.9400
-11.9900,-3.2900,-0.8400
-11.9900,-3.2900,-0.7400
-11.9900,-3.2900,-0.6400
-11.9900,-3.2900,-0.5400
-11.9900,-3.2900,-0.4400
-11.9900,-3.2900,-0.3400
-11.9900,-3.2900,-0.2400
-11.9900,-3.2900,-0.1400
-11.9900,-3.2900,-0.0400
-11.9900,-3.2900,0.0600
-11.9900,-3.2900,0.1600
-11.9900,-3.2900,0.2600
-11.9900,-3.2900,0.3600
-11.9900,-3.2900,0.4600
-11.9900,-3.2900,0.5600
-11.9900,-3.2900,0.6600
-11.9900,-3.2900,0.7600
-11.9900,-3.2900,0.8600
-11.9900,-3.2900,0.9600
-11.9900,-3.2900,1.0600
-11.9900,-3.2900,1.1600
-11.9900,-3.2900,1.2600
-11.9900,-3.2900,1.3600
-11.9900,-3.2900,1.4600
-11.9900,-3.2900,1.5600
-11.9900,-3.2900,1.6600
-11.9900,-3.2900,1.7600
-11.9900,-3.2900,1.8600
-11.9900,-3.2900,1.9600
-11.9900,-3.2900,2.0600
-11.9900,-3.2900,2.1600
-11.9900,-3.2900,2.2600
-11.9900,-3.2900,2.3600
-11.9900,-3.2900,2.4600
-11.9900,-3.2900,2.5600
-11.9900,-3.2900,2.6600
-11.9900,-3.2900,2.7600
-11.9900,-3.2900,2.8600
-11.9900,-3.2900,2.9600
-11.9900,-3.1900,-0.9400
-11.9900,-3.1900,-0.8400
-11.9900,-3.1900,-0.7400
-11.9900,-3.1900,-0.6400
-11.9900,-3.1900,-0.5400
-11.9900,-3.1900,-0.4400
-11.9900,-3.1900,-0.3400
-11.9900,-3.1900,-0.2400
-11.9900,-3.1900,-0.1400
-11.9900,-3.1900,-0.0400
-11.9900,-3.1900,0.0600
-11.9900,-3.1900,0.1600
-11.9900,-3.1900,0.2600
-11.9900,-3.1900,0.3600
-11.9900,-3.1900,0.4600
-11.9900,-3.1900,0.5600
-11.9900,-3.1900,0.6600
-11.9900,-3.1900,0.7600
-11.9900,-3.1900,0.8600
-11.9900,-3.1900,0.9600
-11.9900,-3.1900,1.0600
-11.9900,-3.1900,1.1600
-11.9900,-3.1900,1.2600
-11.9900,-3.1900,1.3600
-11.9900,-3.1900,1.4600
-11.9900,-3.1900,1.5600
-11.9900,-3.1900,1.6600
-11.9900,-3.1900,1.7600
-11.9900,-3.1900,1.8600
-11.9900,-3.1900,1.9600
-11.9900,-3.1900,2.0600
-11.9900,-3.0900,-0.9400
-11.9900,-3.0900,-0.8400
-11.9900,-3.0900,-0.7400
-11.9900,-3.0900,-0.6400
-11.9900,-3.0900,-0.5400
-11.9900,-3.0900,-0.4400
-11.9900,-3.0900,-0.3400
-11.9900,-3.0900,-0.2400
-11.9900,-3.0900,-0.1400
-11.9900,-3.0900,-0.0400
-11.9900,-3.0900,0.0600
-11.9900,-3.0900,0.1600
-11.9900,-3.0900,0.2600
-11.9900,-3.0900,0.3600
-11.9900,-3.0900,0.4600
-11.9900,-3.0900,0.5600
-11.9900,-3.0900,0.6600
-11.9900,-3.0900,0.7600
-11.9900,-3.0900,0.8600
-11.9900,-3.0900,0.9600
-11.9900,-3.0900,1.0600
-11.9900,-3.0900,1.1600
-11.9900,-3.0900,1.2600
-11.9900,-3.0900,1.3600
-11.9900,-3.0900,1.4600
-11.9900,-3.0900,1.5600
-11.9900,-3.0900,1.6600
-11.9900,-3.0900,1.7600
-11.9900,-3.0900,1.8600
-11.9900,-3.0900,1.9600
-11.9900,-3.0900,2.0600
-11.9900,-3.0900,2.1600
-11.9900,-3.0900,2.2600
-11.9900,-3.0900,2.3600
-11.9900,-3.0900,2.4600
-11.8900,-3.5900,-0.9400
-11.8900,-3.5900,-0.8400
-11.8900,-3.5900,-0.7400
-11.8900,-3.5900,-0.6400
-11.8900,-3.5900,-0.5400
-11.8900,-3.5900,-0.4400
-11.8900,-3.5900,-0.3400
-11.8900,-3.5900,-0.2400
-11.8900,-3.5900,-0.1400
-11.8900,-3.5900,-0.0400
-11.8900,-3.5900,0.0600
-11.8900,-3.5900,0.1600
-11.8900,-3.5900,0.2600
-11.8900,-3.5900,0.3600
-11.8900,-3.5900,0.4600
-11.8900,-3.5900,0.5600
-11.8900,-3.5900,0.6600
-11.8900,-3.5900,0.7600
-11.8900,-3.5900,0.8600
-11.8900,-3.5900,0.9600
-11.8900,-3.5900,1.0600
-11.8900,-3.5900,1.1600
-11.8900,-3.5900,1.2600
-11.8900,-3.5900,1.3600
-11.8900,-3.5900,1.4600
-11.8900,-3.5900,1.5600
-11.8900,-3.5900,1.6600
-11.8900,-3.5900,1.7600
-11.8900,-3.5900,1.8600
-11.8900,-3.5900,1.9600
-11.8900,-3.5900,2.0600
-11.8900,-3.5900,2.1600
-11.8900,-3.5900,2.2600
-11.8900,-3.5900,2.3600
-11.8900,-3.5900,2.4600
-11.8900,-3.4900,-0.9400
-11.8900,-3.4900,-0.8400
-11.8900,-3.4900,-0.7400
-11.8900,-3.4900,-0.6400
-11.8900,-3.4900,-0.5400
-11.8900,-3.4900,-0.4400
-11.8900,-3.4900,-0.3400
-11.8900,-3.4900,-0.2400
-11.8900,-3.4900,-0.1400
-11.8900,-3.4900,-0.0400
-11.8900,-3.4900,0.0600
-11.8900,-3.4900,0.1600
-11.8900,-3.4900,0.2600
-11.8900,-3.4900,0.3600
-11.8900,-3.4900,0.4600
-11.8900,-3.4900,0.5600
-11.8900,-3.4900,0.6600
-11.8900,-3.4900,0.7600
-11.8900,-3.4900,0.8600
-11.8900,-3.4900,0.9600
-11.8900,-3.4900,1.0600
-11.8900,-3.4900,1.1600
-11.8900,-3.4900,1.2600
-11.8900,-3.4900,1.3600
-11.8900,-3.4900,1.4600
-11.8900,-3.4900,1.5600
-11.8900,-3.4900,1.6600
-11.8900,-3.4900,1.7600
-11.8900,-3.4900,1.8600
-11.8900,-3.4900,1.9600
-11.8900,-3.4900,2.0600
-11.8900,-3.4900,2.1600
-11.8900,-3.4900,2.2600
-11.8900,-3.4900,2.3600
-11.8900,-3.3900,-0.9400
-11.8900,-3.3900,-0.8400
-11.8900,-3.3900,-0.7400
-11.8900,-3.3900,-0.6400
-11.8900,-3.3900,-0.5400
-11.8900,-3.3900,-0.4400
-11.8900,-3.3900,-0.3400
-11.8900,-3.3900,-0.2400
-11.8900,-3.3900,-0.1400
-11.8900,-3.3900,-0.0400
-11.8900,-3.3900,0.0600
-11.8900,-3.3900,0.1600
-11.8900,-3.3900,0.2600
-11.8900,-3.3900,0.3600
-11.8900,-3.3900,0.4600
-11.8900,-3.3900,0.5600
-11.8900,-3.3900,0.6600
-11.8900,-3.3900,0.7600
-11.8900,-3.3900,0.8600
-11.8900,-3.3900,0.9600
-11.8900,-3.3900,1.0600
-11.8900,-3.3900,1.1600
-11.8900,-3.3900,1.2600
-11.8900,-3.3900,1.3600
-11.8900,-3.3900,1.4600
-11.8900,-3.3900,1.5600
-11.8900,-3.3900,1.6600
-11.8900,-3.3900,1.7600
-11.8900,-3.3900,1.8600
-11.8900,-3.3900,1.9600
-11.8900,-3.3900,2.0600
-11.8900,-3.3900,2.1600
-11.8900,-3.3900,2.2600
-11.8900,-3.3900,2.3600
-11.8900,-3.3900,2.4600
-11.8900,-3.3900,2.5600
-11.8900,-3.3900,2.6600
-11.8900,-3.2900,-0.9400
-11.8900,-3.2900,-0.8400
-11.8900,-3.2900,-0.7400
-11.8900,-3.2900,-0.6400
-11.8900,-3.2900,-0.5400
-11.8900,-3.2900,-0.4400
-11.8900,-3.2900,-0.3400
-11.8900,-3.2900,-0.2400
-11.8900,-3.2900,-0.1400
-11.8900,-3.2900,-0.0400
-11.8900,-3.2900,0.0600
-11.8900,-3.2900,0.1600
-11.8900,-3.2900,0.2600
-11.8900,-3.2900,0.3600
-11.8900,-3.2900,0.4600
-11.8900,-3.2900,0.5600
-11.8900,-3.2900,0.6600
-11.8900,-3.2900,0.7600
-11.8900,-3.2900,0.8600
-11.8900,-3.2900,0.9600
-11.8900,-3.2900,1.0600
-11.8900,-3.2900,1.1600
-11.8900,-3.2900,1.2600
-11.8900,-3.2900,1.3600
-11.8900,-3.2900,1.4600
-11.8900,-3.2900,1.5600
-11.8900,-3.2900,1.6600
-11.8900,-3.2900,1.7600
-11.8900,-3.2900,1.8600
-11.8900,-3.2900,1.9600
-11.8900,-3.2900,2.0600
-11.8900,-3.2900,2.1600
-11.8900,-3.2900,2.2600
-11.8900,-3.2900,2.3600
-11.8900,-3.2900,2.4600
-11.8900,-3.2900,2.5600
-11.8900,-3.2900,2.6600
-11.8900,-3.2900,2.7600
-11.8900,-3.1900,-0.9400
-11.8900,-3.1900,-0.8400
-11.8900,-3.1900,-0.7400
-11.8900,-3.1900,-0.6400
-11.8900,-3.1900,-0.5400
-11.8900,-3.1900,-0.4400
-11.8900,-3.1900,-0.3400
-11.8900,-3.1900,-0.2400
-11.8900,-3.1900,-0.1400
-11.8900,-3.1900,-0.0400
-11.8900,-3.1900,0.0600
