x,y,z
-11.7900,-4.0900,1.9600
-11.7900,-4.0900,2.0600
-11.7900,-4.0900,2.1600
-11.7900,-4.0900,2.2600
-11.7900,-4.0900,2.3600
-11.7900,-3.9900,-0.9400
-11.7900,-3.9900,-0.8400
-11.7900,-3.9900,-0.7400
-11.7900,-3.9900,-0.6400
-11.7900,-3.9900,-0.5400
-11.7900,-3.9900,-0.4400
-11.7900,-3.9900,-0.3400
-11.7900,-3.9900,-0.2400
-11.7900,-3.9900,-0.1400
-11.7900,-3.9900,-0.0400
-11.7900,-3.9900,0.0600
-11.7900,-3.9900,0.1600
-11.7900,-3.9900,0.2600
-11.7900,-3.9900,0.3600
-11.7900,-3.9900,0.4600
-11.7900,-3.9900,0.5600
-11.7900,-3.9900,0.6600
-11.7900,-3.9900,0.7600
-11.7900,-3.9900,0.8600
-11.7900,-3.9900,0.9600
-11.7900,-3.9900,1.0600
-11.7900,-3.9900,1.1600
-11.7900,-3.9900,1.2600
-11.7900,-3.9900,1.3600
-11.7900,-3.9900,1.4600
-11.7900,-3.9900,1.5600
-11.7900,-3.9900,1.6600
-11.7900,-3.9900,1.7600
-11.7900,-3.9900,1.8600
-11.7900,-3.9900,1.9600
-11.7900,-3.9900,2.0600
-11.7900,-3.9900,2.1600
-11.7900,-3.9900,2.2600
-11.7900,-3.9900,2.3600
-11.7900,-3.9900,2.4600
-11.7900,-3.9900,2.5600
-11.7900,-3.9900,2.6600
-11.7900,-3.9900,2.7600
-11.7900,-3.8900,-0.9400
-11.7900,-3.8900,-0.8400
-11.7900,-3.8900,-0.7400
-11.7900,-3.8900,-0.6400
-11.7900,-3.8900,-0.5400
-11.7900,-3.8900,-0.4400
-11.7900,-3.8900,-0.3400
-11.7900,-3.8900,-0.2400
-11.7900,-3.8900,-0.1400
-11.7900,-3.8900,-0.0400
-11.7900,-3.8900,0.0600
-11.7900,-3.8900,0.1600
-11.7900,-3.8900,0.2600
-11.7900,-3.8900,0.3600
-11.7900,-3.8900,0.4600
-11.7900,-3.8900,0.5600
-11.7900,-3.8900,0.6600
-11.7900,-3.8900,0.7600
-11.7900,-3.8900,0.8600
-11.7900,-3.8900,0.9600
-11.7900,-3.8900,1.0600
-11.7900,-3.8900,1.1600
-11.7900,-3.8900,1.2600
-11.7900,-3.8900,1.3600
-11.7900,-3.8900,1.4600
-11.7900,-3.8900,1.5600
-11.7900,-3.8900,1.6600
-11.7900,-3.8900,1.7600
-11.7900,-3.8900,1.8600
-11.7900,-3.8900,1.9600
-11.7900,-3.8900,2.0600
-11.7900,-3.8900,2.1600
-11.7900,-3.8900,2.2600
-11.7900,-3.8900,2.3600
-11.7900,-3.7900,-0.9400
-11.7900,-3.7900,-0.8400
-11.7900,-3.7900,-0.7400
-11.7900,-3.7900,-0.6400
-11.7900,-3.7900,-0.5400
-11.7900,-3.7900,-0.4400
-11.7900,-3.7900,-0.3400
-11.7900,-3.7900,-0.2400
-11.7900,-3.7900,-0.1400
-11.7900,-3.7900,-0.0400
-11.7900,-3.7900,0.0600
-11.7900,-3.7900,0.1600
-11.7900,-3.7900,0.2600
-11.7900,-3.7900,0.3600
-11.7900,-3.7900,0.4600
-11.7900,-3.7900,0.5600
-11.7900,-3.7900,0.6600
-11.7900,-3.7900,0.7600
-11.7900,-3.7900,0.8600
-11.7900,-3.7900,0.9600
-11.7900,-3.7900,1.0600
-11.7900,-3.7900,1.1600
-11.7900,-3.7900,1.2600
-11.7900,-3.7900,1.3600
-11.7900,-3.7900,1.4600
-11.7900,-3.7900,1.5600
-11.7900,-3.7900,1.6600
-11.7900,-3.7900,1.7600
-11.7900,-3.7900,1.8600
-11.7900,-3.7900,1.9600
-11.7900,-3.7900,2.0600
-11.7900,-3.7900,2.1600
-11.7900,-3.7900,2.2600
-11.7900,-3.7900,2.3600
-11.7900,-3.7900,2.4600
-11.7900,-3.7900,2.5600
-11.7900,-3.6900,-0.9400
-11.7900,-3.6900,-0.8400
-11.7900,-3.6900,-0.7400
-11.7900,-3.6900,-0.6400
-11.7900,-3.6900,-0.5400
-11.7900,-3.6900,-0.4400
-11.7900,-3.6900,-0.3400
-11.7900,-3.6900,-0.2400
-11.7900,-3.6900,-0.1400
-11.7900,-3.6900,-0.0400
-11.7900,-3.6900,0.0600
-11.7900,-3.6900,0.1600
-11.7900,-3.6900,0.2600
-11.7900,-3.6900,0.3600
-11.7900,-3.6900,0.4600
-11.7900,-3.6900,0.5600
-11.7900,-3.6900,0.6600
-11.7900,-3.6900,0.7600
-11.7900,-3.6900,0.8600
-11.7900,-3.6900,0.9600
-11.7900,-3.6900,1.0600
-11.7900,-3.6900,1.1600
-11.7900,-3.6900,1.2600
-11.7900,-3.6900,1.3600
-11.7900,-3.6900,1.4600
-11.7900,-3.6900,1.5600
-11.7900,-3.6900,1.6600
-11.7900,-3.6900,1.7600
-11.7900,-3.6900,1.8600
-11.7900,-3.6900,1.9600
-11.7900,-3.6900,2.0600
-11.7900,-3.6900,2.1600
-11.7900,-3.6900,2.2600
-11.7900,-3.6900,2.3600
-11.7900,-3.6900,2.4600
-11.7900,-3.6900,2.5600
-11.7900,-3.6900,2.6600
-11.7900,-3.6900,2.7600
-11.7900,-3.6900,2.8600
-11.6900,-3.8900,-0.9400
-11.6900,-3.8900,-0.8400
-11.6900,-3.8900,-0.7400
-11.6900,-3.8900,-0.6400
-11.6900,-3.8900,-0.5400
-11.6900,-3.8900,-0.4400
-11.6900,-3.8900,-0.3400
-11.6900,-3.8900,-0.2400
-11.6900,-3.8900,-0.1400
-11.6900,-3.8900,-0.0400
-11.6900,-3.8900,0.0600
-11.6900,-3.8900,0.1600
-11.6900,-3.8900,0.2600
-11.6900,-3.8900,0.3600
-11.6900,-3.8900,0.4600
-11.6900,-3.8900,0.5600
-11.6900,-3.8900,0.6600
-11.6900,-3.8900,0.7600
-11.6900,-3.8900,0.8600
-11.6900,-3.8900,0.9600
-11.6900,-3.8900,1.0600
-11.6900,-3.8900,1.1600
-11.6900,-3.8900,1.2600
-11.6900,-3.8900,1.3600
-11.6900,-3.8900,1.4600
-11.6900,-3.8900,1.5600
-11.6900,-3.8900,1.6600
-11.6900,-3.8900,1.7600
-11.6900,-3.8900,1.8600
-11.6900,-3.8900,1.9600
-11.6900,-3.8900,2.0600
-11.6900,-3.8900,2.1600
-11.6900,-3.8900,2.2600
-11.6900,-3.7900,-0.9400
-11.6900,-3.7900,-0.8400
-11.6900,-3.7900,-0.7400
-11.6900,-3.7900,-0.6400
-11.6900,-3.7900,-0.5400
-11.6900,-3.7900,-0.4400
-11.6900,-3.7900,-0.3400
-11.6900,-3.7900,-0.2400
-11.6900,-3.7900,-0.1400
-11.6900,-3.7900,-0.0400
-11.6900,-3.7900,0.0600
-11.6900,-3.7900,0.1600
-11.6900,-3.7900,0.2600
-11.6900,-3.7900,0.3600
-11.6900,-3.7900,0.4600
-11.6900,-3.7900,0.5600
-11.6900,-3.7900,0.6600
-11.6900,-3.7900,0.7600
-11.6900,-3.7900,0.8600
-11.6900,-3.7900,0.9600
-11.6900,-3.7900,1.0600
-11.6900,-3.7900,1.1600
-11.6900,-3.7900,1.2600
-11.6900,-3.7900,1.3600
-11.6900,-3.7900,1.4600
-11.6900,-3.7900,1.5600
-11.6900,-3.7900,1.6600
-11.6900,-3.7900,1.7600
-11.6900,-3.7900,1.8600
-11.6900,-3.7900,1.9600
-11.6900,-3.7900,2.0600
-11.6900,-3.7900,2.1600
-11.6900,-3.7900,2.2600
-11.6900,-3.7900,2.3600
-11.6900,-3.7900,2.4600
-11.6900,-3.7900,2.5600
-11.6900,-3.7900,2.6600
14.8100,-7.4900,-0.9400
14.8100,-7.4900,-0.8400
14.8100,-7.4900,-0.7400
14.8100,-7.4900,-0.6400
14.8100,-7.4900,-0.5400
14.8100,-7.4900,-0.4400
14.8100,-7.4900,-0.3400
14.8100,-7.4900,-0.2400
14.8100,-7.4900,-0.1400
14.8100,-7.4900,-0.0400
14.8100,-7.4900,0.0600
14.8100,-7.4900,0.1600
14.8100,-7.4900,0.2600
14.8100,-7.4900,0.3600
14.8100,-7.4900,0.4600
14.8100,-7.4900,0.5600
14.8100,-7.4900,0.6600
14.8100,-7.4900,0.7600
14.8100,-7.4900,0.8600
14.8100,-7.4900,0.9600
14.8100,-7.4900,1.0600
14.8100,-7.4900,1.1600
14.8100,-7.4900,1.2600
14.8100,-7.4900,1.3600
14.8100,-7.4900,1.4600
14.8100,-7.4900,1.5600
14.8100,-7.4900,1.6600
14.8100,-7.4900,1.7600
14.8100,-7.4900,1.8600
14.8100,-7.4900,1.9600
14.8100,-7.4900,2.0600
14.8100,-7.4900,2.1600
14.8100,-7.4900,2.2600
14.8100,-7.3900,-0.9400
14.8100,-7.3900,-0.8400
14.8100,-7.3900,-0.7400
14.8100,-7.3900,-0.6400
14.8100,-7.3900,-0.5400
14.8100,-7.3900,-0.4400
14.8100,-7.3900,-0.3400
14.8100,-7.3900,-0.2400
14.8100,-7.3900,-0.1400
14.8100,-7.3900,-0.0400
14.8100,-7.3900,0.0600
14.8100,-7.3900,0.1600
14.8100,-7.3900,0.2600
14.8100,-7.3900,0.3600
14.8100,-7.3900,0.4600
14.8100,-7.3900,0.5600
14.8100,-7.3900,0.6600
14.8100,-7.3900,0.7600
14.8100,-7.3900,0.8600
14.8100,-7.3900,0.9600
14.8100,-7.3900,1.0600
14.8100,-7.3900,1.1600
14.8100,-7.3900,1.2600
14.8100,-7.3900,1.3600
14.8100,-7.3900,1.4600
14.8100,-7.3900,1.5600
14.8100,-7.3900,1.6600
14.8100,-7.3900,1.7600
14.8100,-7.3900,1.8600
14.8100,-7.3900,1.9600
14.8100,-7.3900,2.0600
14.8100,-7.3900,2.1600
14.8100,-7.3900,2.2600
14.8100,-7.3900,2.3600
14.8100,-7.3900,2.4600
14.8100,-7.3900,2.5600
14.8100,-7.3900,2.6600
14.8100,-7.3900,2.7600
14.8100,-7.2900,-0.9400
14.8100,-7.2900,-0.8400
14.8100,-7.2900,-0.7400
14.8100,-7.2900,-0.6400
14.8100,-7.2900,-0.5400
14.8100,-7.2900,-0.4400
14.8100,-7.2900,-0.3400
14.8100,-7.2900,-0.2400
14.8100,-7.2900,-0.1400
14.8100,-7.2900,-0.0400
14.8100,-7.2900,0.0600
14.8100,-7.2900,0.1600
14.8100,-7.2900,0.2600
14.8100,-7.2900,0.3600
14.8100,-7.2900,0.4600
14.8100,-7.2900,0.5600
14.8100,-7.2900,0.6600
14.8100,-7.2900,0.7600
14.8100,-7.2900,0.8600
14.8100,-7.2900,0.9600
14.8100,-7.2900,1.0600
14.8100,-7.2900,1.1600
14.8100,-7.2900,1.2600
14.8100,-7.2900,1.3600
14.8100,-7.2900,1.4600
14.8100,-7.2900,1.5600
14.8100,-7.2900,1.6600
14.8100,-7.2900,1.7600
14.8100,-7.2900,1.8600
14.8100,-7.2900,1.9600
14.8100,-7.2900,2.0600
14.8100,-7.1900,-0.9400
14.8100,-7.1900,-0.8400
14.8100,-7.1900,-0.7400
14.8100,-7.1900,-0.6400
14.8100,-7.1900,-0.5400
14.8100,-7.1900,-0.4400
14.8100,-7.1900,-0.3400
14.8100,-7.1900,-0.2400
14.8100,-7.1900,-0.1400
14.8100,-7.1900,-0.0400
14.8100,-7.1900,0.0600
14.8100,-7.1900,0.1600
14.8100,-7.1900,0.2600
14.8100,-7.1900,0.3600
14.8100,-7.1900,0.4600
14.8100,-7.1900,0.5600
14.8100,-7.1900,0.6600
14.8100,-7.1900,0.7600
14.8100,-7.1900,0.8600
14.8100,-7.1900,0.9600
14.8100,-7.1900,1.0600
14.8100,-7.1900,1.1600
14.8100,-7.1900,1.2600
14.8100,-7.1900,1.3600
14.8100,-7.1900,1.4600
14.8100,-7.1900,1.5600
14.8100,-7.1900,1.6600
14.8100,-7.1900,1.7600
14.8100,-7.1900,1.8600
14.8100,-7.1900,1.9600
14.8100,-7.1900,2.0600
14.8100,-7.1900,2.1600
14.8100,-7.1900,2.2600
14.9100,-7.5900,-0.9400
14.9100,-7.5900,-0.8400
14.9100,-7.5900,-0.7400
14.9100,-7.5900,-0.6400
14.9100,-7.5900,-0.5400
14.9100,-7.5900,-0.4400
14.9100,-7.5900,-0.3400
14.9100,-7.5900,-0.2400
14.9100,-7.5900,-0.1400
14.9100,-7.5900,-0.0400
14.9100,-7.5900,0.0600
14.9100,-7.5900,0.1600
14.9100,-7.5900,0.2600
14.9100,-7.5900,0.3600
14.9100,-7.5900,0.4600
14.9100,-7.5900,0.5600
14.9100,-7.5900,0.6600
14.9100,-7.5900,0.7600
14.9100,-7.5900,0.8600
14.9100,-7.5900,0.9600
14.9100,-7.5900,1.0600
14.9100,-7.5900,1.1600
14.9100,-7.5900,1.2600
14.9100,-7.5900,1.3600
14.9100,-7.5900,1.4600
14.9100,-7.5900,1.5600
14.9100,-7.5900,1.6600
14.9100,-7.5900,1.7600
14.9100,-7.5900,1.8600
14.9100,-7.5900,1.9600
14.9100,-7.5900,2.0600
14.9100,-7.5900,2.1600
14.9100,-7.5900,2.2600
14.9100,-7.5900,2.3600
14.9100,-7.5900,2.4600
14.9100,-7.5900,2.5600
14.9100,-7.4900,-0.9400
14.9100,-7.4900,-0.8400
14.9100,-7.4900,-0.7400
14.9100,-7.4900,-0.6400
14.9100,-7.4900,-0.5400
14.9100,-7.4900,-0.4400
14.9100,-7.4900,-0.3400
14.9100,-7.4900,-0.2400
14.9100,-7.4900,-0.1400
14.9100,-7.4900,-0.0400
14.9100,-7.4900,0.0600
14.9100,-7.4900,0.1600
14.9100,-7.4900,0.2600
14.9100,-7.4900,0.3600
14.9100,-7.4900,0.4600
14.9100,-7.4900,0.5600
14.9100,-7.4900,0.6600
14.9100,-7.4900,0.7600
14.9100,-7.4900,0.8600
14.9100,-7.4900,0.9600
14.9100,-7.4900,1.0600
14.9100,-7.4900,1.1600
14.9100,-7.4900,1.2600
14.9100,-7.4900,1.3600
14.9100,-7.4900,1.4600
14.9100,-7.4900,1.5600
14.9100,-7.4900,1.6600
14.9100,-7.4900,1.7600
14.9100,-7.4900,1.8600
14.9100,-7.4900,1.9600
14.9100,-7.4900,2.0600
14.9100,-7.4900,2.1600
14.9100,-7.3900,-0.9400
14.9100,-7.3900,-0.8400
14.9100,-7.3900,-0.7400
14.9100,-7.3900,-0.6400
14.9100,-7.3900,-0.5400
14.9100,-7.3900,-0.4400
14.9100,-7.3900,-0.3400
14.9100,-7.3900,-0.2400
14.9100,-7.3900,-0.1400
14.9100,-7.3900,-0.0400
14.9100,-7.3900,0.0600
14.9100,-7.3900,0.1600
14.9100,-7.3900,0.2600
14.9100,-7.3900,0.3600
14.9100,-7.3900,0.4600
14.9100,-7.3900,0.5600
14.9100,-7.3900,0.6600
14.9100,-7.3900,0.7600
14.9100,-7.3900,0.8600
14.9100,-7.3900,0.9600
14.9100,-7.3900,1.0600
14.9100,-7.3900,1.1600
14.9100,-7.3900,1.2600
14.9100,-7.3900,1.3600
14.9100,-7.3900,1.4600
14.9100,-7.3900,1.5600
14.9100,-7.3900,1.6600
14.9100,-7.3900,1.7600
14.9100,-7.3900,1.8600
14.9100,-7.3900,1.9600
14.9100,-7.3900,2.0600
14.9100,-7.3900,2.1600
14.9100,-7.3900,2.2600
14.9100,-7.3900,2.3600
14.9100,-7.3900,2.4600
14.9100,-7.3900,2.5600
14.9100,-7.3900,2.6600
14.9100,-7.3900,2.7600
14.9100,-7.3900,2.8600
14.9100,-7.3900,2.9600
14.9100,-7.2900,-0.9400
14.9100,-7.2900,-0.8400
14.9100,-7.2900,-0.7400
14.9100,-7.2900,-0.6400
14.9100,-7.2900,-0.5400
14.9100,-7.2900,-0.4400
14.9100,-7.2900,-0.3400
14.9100,-7.2900,-0.2400
14.9100,-7.2900,-0.1400
14.9100,-7.2900,-0.0400
14.9100,-7.2900,0.0600
14.9100,-7.2900,0.1600
14.9100,-7.2900,0.2600
14.9100,-7.2900,0.3600
14.9100,-7.2900,0.4600
14.9100,-7.2900,0.5600
14.9100,-7.2900,0.6600
14.9100,-7.2900,0.7600
14.9100,-7.2900,0.8600
14.9100,-7.2900,0.9600
14.9100,-7.2900,1.0600
14.9100,-7.2900,1.1600
14.9100,-7.2900,1.2600
14.9100,-7.2900,1.3600
14.9100,-7.2900,1.4600
14.9100,-7.2900,1.5600
14.9100,-7.2900,1.6600
14.9100,-7.2900,1.7600
14.9100,-7.2900,1.8600
14.9100,-7.2900,1.9600
14.9100,-7.2900,2.0600
14.9100,-7.2900,2.1600
14.9100,-7.2900,2.2600
14.9100,-7.2900,2.3600
14.9100,-7.2900,2.4600
14.9100,-7.2900,2.5600
14.9100,-7.2900,2.6600
14.9100,-7.2900,2.7600
14.9100,-7.2900,2.8600
14.9100,-7.1900,-0.9400
14.9100,-7.1900,-0.8400
14.9100,-7.1900,-0.7400
14.9100,-7.1900,-0.6400
14.9100,-7.1900,-0.5400
14.9100,-7.1900,-0.4400
14.9100,-7.1900,-0.3400
14.9100,-7.1900,-0.2400
14.9100,-7.1900,-0.1400
14.9100,-7.1900,-0.0400
14.9100,-7.1900,0.0600
14.9100,-7.1900,0.1600
14.9100,-7.1900,0.2600
14.9100,-7.1900,0.3600
14.9100,-7.1900,0.4600
14.9100,-7.1900,0.5600
14.9100,-7.1900,0.6600
14.9100,-7.1900,0.7600
14.9100,-7.1900,0.8600
14.9100,-7.1900,0.9600
14.9100,-7.1900,1.0600
14.9100,-7.1900,1.1600
14.9100,-7.1900,1.2600
14.9100,-7.1900,1.3600
14.9100,-7.1900,1.4600
14.9100,-7.1900,1.5600
14.9100,-7.1900,1.6600
14.9100,-7.1900,1.7600
14.9100,-7.1900,1.8600
14.9100,-7.1900,1.9600
14.9100,-7.1900,2.0600
14.9100,-7.1900,2.1600
14.9100,-7.1900,2.2600
14.9100,-7.1900,2.3600
14.9100,-7.1900,2.4600
14.9100,-7.1900,2.5600
15.0100,-7.5900,-0.9400
15.0100,-7.5900,-0.8400
15.0100,-7.5900,-0.7400
15.0100,-7.5900,-0.6400
15.0100,-7.5900,-0.5400
15.0100,-7.5900,-0.4400
15.0100,-7.5900,-0.3400
15.0100,-7.5900,-0.2400
15.0100,-7.5900,-0.1400
15.0100,-7.5900,-0.0400
15.0100,-7.5900,0.0600
15.0100,-7.5900,0.1600
15.0100,-7.5900,0.2600
15.0100,-7.5900,0.3600
15.0100,-7.5900,0.4600
15.0100,-7.5900,0.5600
15.0100,-7.5900,0.6600
15.0100,-7.5900,0.7600
15.0100,-7.5900,0.8600
15.0100,-7.5900,0.9600
15.0100,-7.5900,1.0600
15.0100,-7.5900,1.1600
15.0100,-7.5900,1.2600
15.0100,-7.5900,1.3600
15.0100,-7.5900,1.4600
15.0100,-7.5900,1.5600
15.0100,-7.5900,1.6600
15.0100,-7.5900,1.7600
15.0100,-7.5900,1.8600
15.0100,-7.5900,1.9600
15.0100,-7.5900,2.0600
15.0100,-7.4900,-0.9400
15.0100,-7.4900,-0.8400
15.0100,-7.4900,-0.7400
15.0100,-7.4900,-0.6400
15.0100,-7.4900,-0.5400
15.0100,-7.4900,-0.4400
15.0100,-7.4900,-0.3400
15.0100,-7.4900,-0.2400
15.0100,-7.4900,-0.1400
15.0100,-7.4900,-0.0400
15.0100,-7.4900,0.0600
15.0100,-7.4900,0.1600
15.0100,-7.4900,0.2600
15.0100,-7.4900,0.3600
15.0100,-7.4900,0.4600
15.0100,-7.4900,0.5600
15.0100,-7.4900,0.6600
15.0100,-7.4900,0.7600
15.0100,-7.4900,0.8600
15.0100,-7.4900,0.9600
15.0100,-7.4900,1.0600
15.0100,-7.4900,1.1600
15.0100,-7.4900,1.2600
15.0100,-7.4900,1.3600
15.0100,-7.4900,1.4600
15.0100,-7.4900,1.5600
15.0100,-7.4900,1.6600
15.0100,-7.4900,1.7600
15.0100,-7.4900,1.8600
15.0100,-7.4900,1.9600
15.0100,-7.4900,2.0600
15.0100,-7.3900,-0.9400
15.0100,-7.3900,-0.8400
15.0100,-7.3900,-0.7400
15.0100,-7.3900,-0.6400
15.0100,-7.3900,-0.5400
15.0100,-7.3900,-0.4400
15.0100,-7.3900,-0.3400
15.0100,-7.3900,-0.2400
15.0100,-7.3900,-0.1400
15.0100,-7.3900,-0.0400
15.0100,-7.3900,0.0600
15.0100,-7.3900,0.1600
15.0100,-7.3900,0.2600
15.0100,-7.3900,0.3600
15.0100,-7.3900,0.4600
15.0100,-7.3900,0.5600
15.0100,-7.3900,0.6600
15.0100,-7.3900,0.7600
15.0100,-7.3900,0.8600
15.0100,-7.3900,0.9600
15.0100,-7.3900,1.0600
15.0100,-7.3900,1.1600
15.0100,-7.3900,1.2600
15.0100,-7.3900,1.3600
15.0100,-7.3900,1.4600
15.0100,-7.3900,1.5600
15.0100,-7.3900,1.6600
15.0100,-7.3900,1.7600
15.0100,-7.3900,1.8600
15.0100,-7.3900,1.9600
15.0100,-7.3900,2.0600
15.0100,-7.3900,2.1600
15.0100,-7.2900,-0.9400
15.0100,-7.2900,-0.8400
15.0100,-7.2900,-0.7400
15.0100,-7.2900,-0.6400
15.0100,-7.2900,-0.5400
15.0100,-7.2900,-0.4400
15.0100,-7.2900,-0.3400
15.0100,-7.2900,-0.2400
15.0100,-7.2900,-0.1400
15.0100,-7.2900,-0.0400
15.0100,-7.2900,0.0600
15.0100,-7.2900,0.1600
15.0100,-7.2900,0.2600
15.0100,-7.2900,0.3600
15.0100,-7.2900,0.4600
15.0100,-7.2900,0.5600
15.0100,-7.2900,0.6600
15.0100,-7.2900,0.7600
15.0100,-7.2900,0.8600
15.0100,-7.2900,0.9600
15.0100,-7.2900,1.0600
15.0100,-7.2900,1.1600
15.0100,-7.2900,1.2600
15.0100,-7.2900,1.3600
15.0100,-7.2900,1.4600
15.0100,-7.2900,1.5600
15.0100,-7.2900,1.6600
15.0100,-7.2900,1.7600
15.0100,-7.2900,1.8600
15.0100,-7.2900,1.9600
15.0100,-7.2900,2.0600
15.0100,-7.2900,2.1600
15.0100,-7.2900,2.2600
15.0100,-7.2900,2.3600
15.0100,-7.2900,2.4600
15.0100,-7.2900,2.5600
15.0100,-7.2900,2.6600
15.0100,-7.2900,2.7600
15.0100,-7.1900,-0.9400
15.0100,-7.1900,-0.8400
15.0100,-7.1900,-0.7400
15.0100,-7.1900,-0.6400
15.0100,-7.1900,-0.5400
15.0100,-7.1900,-0.4400
15.0100,-7.1900,-0.3400
15.0100,-7.1900,-0.2400
15.0100,-7.1900,-0.1400
15.0100,-7.1900,-0.0400
15.0100,-7.1900,0.0600
15.0100,-7.1900,0.1600
15.0100,-7.1900,0.2600
15.0100,-7.1900,0.3600
15.0100,-7.1900,0.4600
15.0100,-7.1900,0.5600
15.0100,-7.1900,0.6600
15.0100,-7.1900,0.7600
15.0100,-7.1900,0.8600
15.0100,-7.1900,0.9600
15.0100,-7.1900,1.0600
15.0100,-7.1900,1.1600
15.0100,-7.1900,1.2600
15.0100,-7.1900,1.3600
15.0100,-7.1900,1.4600
15.0100,-7.1900,1.5600
15.0100,-7.1900,1.6600
15.0100,-7.1900,1.7600
15.0100,-7.1900,1.8600
15.0100,-7.1900,1.9600
15.0100,-7.1900,2.0600
15.0100,-7.1900,2.1600
15.0100,-7.1900,2.2600
15.0100,-7.1900,2.3600
15.0100,-7.1900,2.4600
15.0100,-7.1900,2.5600
15.0100,-7.1900,2.6600
15.0100,-7.1900,2.7600
15.0100,-7.1900,2.8600
15.0100,-7.0900,-0.9400
15.0100,-7.0900,-0.8400
15.0100,-7.0900,-0.7400
15.0100,-7.0900,-0.6400
15.0100,-7.0900,-0.5400
15.0100,-7.0900,-0.4400
15.0100,-7.0900,-0.3400
15.0100,-7.0900,-0.2400
15.0100,-7.0900,-0.1400
15.0100,-7.0900,-0.0400
15.0100,-7.0900,0.0600
15.0100,-7.0900,0.1600
15.0100,-7.0900,0.2600
15.0100,-7.0900,0.3600
15.0100,-7.0900,0.4600
15.0100,-7.0900,0.5600
15.0100,-7.0900,0.6600
15.0100,-7.0900,0.7600
15.0100,-7.0900,0.8600
15.0100,-7.0900,0.9600
15.0100,-7.0900,1.0600
15.0100,-7.0900,1.1600
15.0100,-7.0900,1.2600
15.0100,-7.0900,1.3600
15.0100,-7.0900,1.4600
15.0100,-7.0900,1.5600
15.0100,-7.0900,1.6600
15.0100,-7.0900,1.7600
15.0100,-7.0900,1.8600
15.0100,-7.0900,1.9600
15.0100,-7.0900,2.0600
15.0100,-7.0900,2.1600
15.1100,-7.5900,-0.9400
15.1100,-7.5900,-0.8400
15.1100,-7.5900,-0.7400
15.1100,-7.5900,-0.6400
15.1100,-7.5900,-0.5400
15.1100,-7.5900,-0.4400
15.1100,-7.5900,-0.3400
15.1100,-7.5900,-0.2400
15.1100,-7.5900,-0.1400
15.1100,-7.5900,-0.0400
15.1100,-7.5900,0.0600
15.1100,-7.5900,0.1600
15.1100,-7.5900,0.2600
15.1100,-7.5900,0.3600
15.1100,-7.5900,0.4600
15.1100,-7.5900,0.5600
15.1100,-7.5900,0.6600
15.1100,-7.5900,0.7600
15.1100,-7.5900,0.8600
15.1100,-7.5900,0.9600
15.1100,-7.5900,1.0600
15.1100,-7.5900,1.1600
15.1100,-7.5900,1.2600
15.1100,-7.5900,1.3600
15.1100,-7.5900,1.4600
15.1100,-7.5900,1.5600
15.1100,-7.5900,1.6600
15.1100,-7.5900,1.7600
15.1100,-7.5900,1.8600
15.1100,-7.5900,1.9600
15.1100,-7.5900,2.0600
15.1100,-7.5900,2.1600
15.1100,-7.5900,2.2600
15.1100,-7.5900,2.3600
15.1100,-7.5900,2.4600
15.1100,-7.5900,2.5600
15.1100,-7.4900,-0.9400
15.1100,-7.4900,-0.8400
15.1100,-7.4900,-0.7400
15.1100,-7.4900,-0.6400
15.1100,-7.4900,-0.5400
15.1100,-7.4900,-0.4400
15.1100,-7.4900,-0.3400
15.1100,-7.4900,-0.2400
15.1100,-7.4900,-0.1400
15.1100,-7.4900,-0.0400
15.1100,-7.4900,0.0600
15.1100,-7.4900,0.1600
15.1100,-7.4900,0.2600
15.1100,-7.4900,0.3600
15.1100,-7.4900,0.4600
15.1100,-7.4900,0.5600
15.1100,-7.4900,0.6600
15.1100,-7.4900,0.7600
15.1100,-7.4900,0.8600
15.1100,-7.4900,0.9600
15.1100,-7.4900,1.0600
15.1100,-7.4900,1.1600
15.1100,-7.4900,1.2600
15.1100,-7.4900,1.3600
15.1100,-7.4900,1.4600
15.1100,-7.4900,1.5600
15.1100,-7.4900,1.6600
15.1100,-7.4900,1.7600
15.1100,-7.4900,1.8600
15.1100,-7.4900,1.9600
15.1100,-7.4900,2.0600
15.1100,-7.4900,2.1600
15.1100,-7.4900,2.2600
15.1100,-7.4900,2.3600
15.1100,-7.4900,2.4600
15.1100,-7.4900,2.5600
15.1100,-7.4900,2.6600
15.1100,-7.4900,2.7600
15.1100,-7.4900,2.8600
15.1100,-7.4900,2.9600
15.1100,-7.3900,-0.9400
15.1100,-7.3900,-0.8400
15.1100,-7.3900,-0.7400
15.1100,-7.3900,-0.6400
15.1100,-7.3900,-0.5400
15.1100,-7.3900,-0.4400
15.1100,-7.3900,-0.3400
15.1100,-7.3900,-0.2400
15.1100,-7.3900,-0.1400
15.1100,-7.3900,-0.0400
15.1100,-7.3900,0.0600
15.1100,-7.3900,0.1600
15.1100,-7.3900,0.2600
15.1100,-7.3900,0.3600
15.1100,-7.3900,0.4600
15.1100,-7.3900,0.5600
15.1100,-7.3900,0.6600
15.1100,-7.3900,0.7600
15.1100,-7.3900,0.8600
15.1100,-7.3900,0.9600
15.1100,-7.3900,1.0600
15.1100,-7.3900,1.1600
15.1100,-7.3900,1.2600
15.1100,-7.3900,1.3600
15.1100,-7.3900,1.4600
15.1100,-7.3900,1.5600
